round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes,paired_pass,condition_key,execution_index
1,chain_2svc_split_l2_plain,115,58.97601200013014,53.753148999931,5.2228630001991405,1003520,1,28.730547000122897,0.2614029999676859,0.05710000004910398,27.518731999407464,602112,25.022601999808103,0.20360300004540477,0.028500000553322025,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,116,59.63142000018706,54.45215700001427,5.179263000172796,1003520,1,28.86674799992761,0.2584040003057453,0.06250099977478385,27.874635999978636,602112,25.585409000086656,0.20420199962245533,0.027101000341644976,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,117,60.920934999558085,55.49547000009625,5.425464999461838,1003520,1,29.319453999960388,0.2612039997984539,0.05849999979545828,28.69524600009754,602112,26.17601600013586,0.20560199936880963,0.03130100049020257,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,118,67.66591700034041,62.26125200100796,5.404664999332454,1003520,1,38.419964000240725,0.25280299996666145,0.053499999921768904,26.439718999426987,602112,23.841288000767236,0.20420299915713258,0.026899999284069054,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,119,61.83704700015369,56.649383001058595,5.1876639990950935,1003520,1,30.820272000710247,0.2572029998191283,0.08490199979860336,28.201641000123345,602112,25.829111000348348,0.2099029998134938,0.027600999601418152,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,120,65.00098500055174,59.22061399996892,5.780371000582818,1003520,1,33.433003000027384,0.25680299950181507,0.05810099992231699,28.117939000367187,602112,25.787610999941535,0.19970199991803383,0.02990099983435357,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,121,60.42652999985876,55.25456700070208,5.171962999156676,1003520,1,29.825260000507114,0.26730399986263365,0.050799999371520244,27.80343599988555,602112,25.429307000194967,0.19920199974876596,0.026499999876250513,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,122,59.485118000338844,54.22015400017699,5.264964000161854,1003520,1,29.0619509996759,0.25930300034815446,0.05650100047205342,27.519032000782317,602112,25.15820300050109,0.2051029996437137,0.028301000384090003,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,123,58.20580300041911,52.79083699952025,5.414966000898858,1003520,1,28.32904199931363,0.25360300060128793,0.06140100049378816,27.06392600066465,602112,24.46179500020662,0.22410300061892485,0.028599999495781958,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,124,58.55900700044003,53.216141998746025,5.342865001694008,1003520,1,28.100238999286375,0.2624040007503936,0.0618010008111014,27.514831999724265,602112,25.11590299945965,0.20840199977101292,0.02750100065895822,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,125,56.221679000373115,50.8861150001394,5.335564000233717,1003520,1,27.35613100048795,0.25360299969179323,0.05069999951956561,25.97521300049266,602112,23.52998399965145,0.19790300029853825,0.025100000129896216,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,126,59.96802400022716,54.528057999959856,5.4399660002673045,1003520,1,28.731647000313387,0.2600030002213316,0.048300999878847506,28.338142000393418,602112,25.79641099964647,0.20610299998224946,0.051701000302273314,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,127,58.797109999431996,53.33254399920406,5.464566000227933,1003520,1,29.197451999607438,0.2557030002208194,0.07510100022045663,26.53491999990365,602112,24.135091999596625,0.20220199985487852,0.027600000066740904,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,128,56.85278700002527,51.50552200029779,5.347264999727486,1003520,1,27.38233099989884,0.26410299960843986,0.05050100025982829,26.587120999465697,602112,24.123191000398947,0.2127029993062024,0.02650099941092776,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,129,58.945912000126555,53.57734600056574,5.368565999560815,1003520,1,28.470443000514933,0.2584039993962506,0.05810099992231699,27.61063300022215,602112,25.106903000050806,0.20050300008733757,0.028000000384054147,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,130,58.57940799978678,53.146742000535596,5.432665999251185,1003520,1,28.91224900031375,0.2527030001147068,0.050300999646424316,26.80392300044332,602112,24.234493000221846,0.20120200042583747,0.029599999834317714,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,131,60.91153499983193,55.43496999962372,5.476565000208211,1003520,1,29.889960999753384,0.2642029994603945,0.05890100055694347,28.114340000684024,602112,25.545008999870333,0.2021020000029239,0.0289999998130952,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,132,58.172402000309376,53.033639999739535,5.138762000569841,1003520,1,28.445343000385037,0.2583030000096187,0.04280099983589025,26.989426000000094,602112,24.588296999354498,0.19820300076389685,0.027099999897473026,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,133,59.65342099989357,54.24845500056108,5.4049659993324894,1003520,1,29.448556000716053,0.2535029998398386,0.06020099954184843,27.29622999959247,602112,24.799898999845027,0.20020300053147366,0.028699999347736593,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,134,58.48070599950006,53.17304200070794,5.307663998792123,1003520,1,28.807148000851157,0.2608029999464634,0.06220099930942524,26.733021999461926,602112,24.36589399985678,0.21660199945472414,0.02720100019359961,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,135,60.13952600005723,54.571558000134246,5.567967999922985,1003520,1,28.966149000552832,0.2627039993967628,0.048300999878847506,28.125839000495034,602112,25.605408999581414,0.204003000362718,0.02860000040527666,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,136,60.708433000399964,55.323468001006404,5.38496499939356,1003520,1,29.123752000487002,0.2799039993988117,0.058200000239594374,28.608744999473856,602112,26.199716000519402,0.20600300013029482,0.026599999728205148,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,137,60.24632700064103,54.956164000032004,5.290163000609027,1003520,1,29.18555300038861,0.2594030002001091,0.06329999996523838,28.255541000362427,602112,25.770610999643395,0.20630200015148148,0.028700999791908544,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,138,59.8073219998696,54.4948579999982,5.312463999871397,1003520,1,29.25395399961417,0.2552030000515515,0.05719999990105862,27.660533999551262,602112,25.240904000384035,0.20420300006662728,0.039400999412464444,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,139,58.52270700052031,52.96023899973079,5.562468000789522,1003520,1,27.47043199997279,0.26070300009450875,0.05680000049324008,28.146539999397646,602112,25.489806999758002,0.20630300059565343,0.028501000087999273,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,140,60.20002700006444,54.793260999758786,5.406766000305652,1003520,1,29.06615099982446,0.25510299929010216,0.054201000239118,28.20414100006019,602112,25.727109999934328,0.20630299968615873,0.028700999791908544,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,141,60.94513600055507,55.601570999897376,5.343565000657691,1003520,1,28.4622440003659,0.2557030002208194,0.05330099975253688,29.585358000076667,602112,27.139326999531477,0.2048030000878498,0.030101000447757542,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,142,59.108714000103646,53.78914999982953,5.319564000274113,1003520,1,29.197552999903564,0.26910300039162394,0.05710099958378123,26.970025999617064,602112,24.59159699992597,0.20160299936833326,0.03990000004705507,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,143,59.502617999896756,54.29045500022767,5.21216299966909,1003520,1,28.97374900021532,0.2576039996711188,0.06000099983793916,27.68513399951189,602112,25.316706000012346,0.20740199943247717,0.02949999998236308,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,144,58.81801000032283,53.57644700052333,5.241562999799498,1003520,1,29.14935199987667,0.26380300005257595,0.05890100055694347,26.789622999785934,602112,24.42709500064666,0.20560199936880963,0.028401000236044638,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,145,59.51471900061733,54.17565300103888,5.339065999578452,1003520,1,28.262141000595875,0.26240299939672695,0.055501000133517664,28.436843000235967,602112,25.913512000443006,0.20270299955882365,0.02900100025726715,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,146,59.754222000265145,54.46505799955048,5.289164000714663,1003520,1,29.185352999775205,0.2682029999050428,0.0501000004078378,27.746435000153724,602112,25.279704999775277,0.20570299966493621,0.028500000553322025,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,147,66.824405999796,61.57304299904354,5.2513630007524625,1003520,1,28.950448999239597,0.2536040001359652,0.05610100015474018,34.988622999662766,602112,32.62259399980394,0.20260300061636372,0.031100000342121348,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,148,60.82643399986409,55.57467099879432,5.251763001069776,1003520,1,28.607245999410225,0.2538030003051972,0.05690000034519471,29.39945500020258,602112,26.967424999384093,0.20390300051076338,0.02880100055335788,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,149,59.623719999763125,54.696359999979904,4.927359999783221,1003520,1,29.037850000349863,0.2599039999040542,0.046301000111270696,27.943537999817636,602112,25.65850999963004,0.2016020007431507,0.031800999749975745,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,150,61.5536430004795,56.14507700101967,5.4085659994598245,1003520,1,29.370854000262625,0.2605029994811048,0.060600999859161675,29.336554000110482,602112,26.774223000757047,0.20500299979175907,0.029400999665085692,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,151,59.860123000362364,54.41805699956603,5.442066000796331,1003520,1,28.97304999987682,0.2592029995867051,0.055000999964249786,27.886937000403123,602112,25.445006999689213,0.20220199985487852,0.02880099964386318,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,152,58.361504999993485,53.09604100057186,5.265463999421627,1003520,1,29.164352000407234,0.26380299914308125,0.056601000324008055,26.29031800006487,602112,23.931689000164624,0.2023030001510051,0.025599999389669392,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,153,57.75449699922319,52.308731998891744,5.445765000331448,1003520,1,27.86553699934302,0.25730300058057765,0.0503999999637017,26.956624999911583,602112,24.443194999548723,0.21790300070279045,0.026599999728205148,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,154,60.67903199982538,54.892263000510866,5.786768999314518,1003520,1,29.463056000167853,0.2678029995877296,0.053900999773759395,28.377542999805883,602112,25.429207000343013,0.19650299964268925,0.028599999495781958,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,155,58.14070199994603,52.93633899964334,5.204363000302692,1003520,1,28.61174600002414,0.26100300055986736,0.056799999583745375,26.60662099970068,602112,24.3245929996192,0.18920300044555916,0.02770100036286749,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,156,56.190977999904135,51.136817000042356,5.054160999861779,1003520,1,27.502232000188087,0.2707029998418875,0.046500999815179966,25.93211400017026,602112,23.63458499985427,0.19940300080634188,0.027399999453336932,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,157,58.674609000263445,53.436244999829796,5.2383640004336485,1003520,1,28.66394600005151,0.2541029998610611,0.059701000282075256,27.27543000037258,602112,24.772298999778286,0.19050199989578687,0.04390100002638064,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,158,56.556483000349544,51.3515210004698,5.2049619998797425,1003520,1,28.607346000171674,0.25930299943865975,0.04799999987881165,25.11810299984063,602112,22.744175000298128,0.21690199992008274,0.02500000027794158,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,159,56.49248300051113,51.46032099946751,5.032162001043616,1003520,1,28.09993899973051,0.25500300034764223,0.04820100002689287,25.78381100011029,602112,23.360381999737,0.19940200036216993,0.024500000108673703,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,160,57.83989799965639,52.614336000260664,5.2255619993957225,1003520,1,27.88973699989583,0.2648030003911117,0.0455999997939216,27.14952699989226,602112,24.724599000364833,0.20480199964367785,0.02989999939018162,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,161,58.16870299986476,53.01114000030793,5.157562999556831,1003520,1,27.965737000158697,0.26280400015821215,0.06030099939380307,27.34693000002153,602112,25.045403000149236,0.20200200015096925,0.026900000193563756,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,162,57.055788999605284,51.76652499994816,5.289263999657123,1003520,1,27.682334000019182,0.2569030002632644,0.05640099971060408,26.55641999990621,602112,24.08419099992898,0.2010019998124335,0.034301000596315134,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,163,63.05516100019304,57.432893999248336,5.622267000944703,1003520,1,30.06726300009177,0.2580030004537548,0.06830100028309971,30.005861999597983,602112,27.365630999156565,0.20500200025708182,0.02840000070136739,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,164,64.38227699982235,58.80190999869228,5.580367001130071,1003520,1,33.32150199912576,0.2693030000955332,0.05630100076814415,28.136339999946358,602112,25.480407999566523,0.2103020005961298,0.027600000066740904,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,165,58.51450699992711,53.30404400046973,5.210462999457377,1003520,1,28.83594800005085,0.2555029996074154,0.05670100017596269,26.840124000045762,602112,24.468096000418882,0.20220199985487852,0.028299999939918052,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,166,58.283504000428366,53.146341000683606,5.13716299974476,1003520,1,28.275841000322544,0.2561029996286379,0.06380099966918351,27.222228999562503,602112,24.870500000361062,0.2085030000671395,0.026499999876250513,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,167,56.76008499995078,51.72652399960498,5.033561000345799,1003520,1,27.36542999991798,0.25610400007280987,0.05230100032349583,26.73742300066806,602112,24.361093999687,0.21330200070224237,0.027101000341644976,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,168,59.02691299979779,53.645747000700794,5.381165999096993,1003520,1,28.473143000155687,0.25060300049517537,0.09820199920795858,27.54773299966473,602112,25.172604000545107,0.20820200006710365,0.028899999961140566,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,169,57.23509100062074,52.11162900013733,5.123462000483414,1003520,1,27.18522800023493,0.26150299981964054,0.05460099964693654,27.194229000087944,602112,24.9264009999024,0.2061019995380775,0.02880000010918593,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,170,61.23933900016709,55.70047099990916,5.538868000257935,1003520,1,29.801158999362087,0.2565040003901231,0.05890100055694347,28.363841999635042,602112,25.89931200054707,0.259702999755973,0.02700099958019564,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,171,62.326450999535155,56.84658599966497,5.479864999870188,1003520,1,31.266676999621268,0.25850299971352797,0.06740000026184134,27.924537000217242,602112,25.5799090000437,0.20510200010903645,0.02930000027845381,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,172,60.1534260003973,54.66335899927799,5.490067001119314,1003520,1,28.83544799988158,0.25480300064373296,0.0649009998596739,28.29414200004976,602112,25.82791099939641,0.2045030005319859,0.02860000040527666,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,173,58.66780700034724,53.448245000254246,5.219562000092992,1003520,1,28.52604399959091,0.25650299994595116,0.05780100036645308,27.27602899994963,602112,24.922201000663335,0.20140199922025204,0.04910099960397929,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,174,59.524517999307136,54.209154000091075,5.315363999216061,1003520,1,28.69334600018192,0.26040299962915014,0.05330099975253688,27.928337000048487,602112,25.515807999909157,0.20360200051072752,0.0304000004689442,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,175,58.64180699973076,53.18034199990507,5.461464999825694,1003520,1,28.645546000007016,0.26150299981964054,0.06490000032499665,27.051725999626797,602112,24.53479599989805,0.20050200055266032,0.02700000004551839,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,176,57.99029999980121,52.78483499932918,5.2054650004720315,1003520,1,27.35492899955716,0.25090300005103927,0.05130099998496007,27.90113600076438,602112,25.429905999772018,0.206502999390068,0.02920099996117642,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,177,58.43450500015024,53.10974100029853,5.324763999851712,1003520,1,28.682746000413317,0.26860299931286136,0.06990099973336328,26.906523999969068,602112,24.42699499988521,0.2061019995380775,0.02930000027845381,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,178,59.003111000492936,53.66334699920117,5.339764001291769,1003520,1,28.285840999160428,0.2592030004961998,0.05220000002736924,27.772135000304843,602112,25.37750600004074,0.20150300042587332,0.03199999991920777,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,179,60.365427999386156,54.87826300031884,5.487164999067318,1003520,1,29.211453000243637,0.26630299998942064,0.05729999975301325,28.25454100002389,602112,25.666810000075202,0.20110199966438813,0.028100000236008782,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,180,60.25772600060009,55.005961999995634,5.251764000604453,1003520,1,29.142350999791233,0.25590299992472865,0.05340099960449152,28.23753999928158,602112,25.8636110002044,0.20210300044709584,0.029100999199727084,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,181,61.9002459998228,56.84388699955889,5.05635900026391,1003520,1,30.53746899968246,0.25930300034815446,0.06070000017643906,28.644545000133803,602112,26.30641799987643,0.20500200025708182,0.030500000320898835,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,182,58.564807000038854,53.19334100022388,5.371465999814973,1003520,1,28.406442000232346,0.25450300017837435,0.055700999837426934,27.270528999906674,602112,24.786898999991536,0.2282030000060331,0.02990000029967632,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,183,61.340538999502314,55.95517500023561,5.385363999266701,1003520,1,29.946061000373447,0.2638040004967479,0.05329999930836493,28.55204400020739,602112,26.009113999862166,0.20560200027830433,0.02860000040527666,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,184,60.967735000303946,55.552168999383866,5.41556600092008,1003520,1,29.72855799998797,0.2637030002006213,0.052800999583269004,28.25034100078483,602112,25.823610999395896,0.20020300053147366,0.028700000257231295,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,185,61.34964000011678,55.95207500118704,5.397564998929738,1003520,1,30.229665000661043,0.2879029998439364,0.06030099939380307,28.243041000678204,602112,25.722410000525997,0.206502999390068,0.028699999347736593,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,186,60.171724999236176,54.75005999960558,5.421664999630593,1003520,1,29.607157000100415,0.2631030001793988,0.05270099973131437,27.575133000027563,602112,25.142902999505168,0.19810300000244752,0.027400000362831634,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,187,65.11608500022703,59.48621700008516,5.629868000141869,1003520,1,33.47720300007495,0.2559039994594059,0.06340100026136497,28.960449000805966,602112,26.00901400001021,0.20820200006710365,0.03099999958067201,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
1,chain_2svc_split_l2_plain,188,60.35642799997731,54.87996200008638,5.476465999890934,1003520,1,29.544957000325667,0.2617029995235498,0.057700000070326496,27.93233699958364,602112,25.335004999760713,0.21040299998276168,0.026501000320422463,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,l2_plain,23
