round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes,paired_pass,condition_key,execution_index
1,chain_5svc_mtls,161,88.51299800005563,69.08855200003927,19.42444600001636,2107392,4,26.216092000026947,0.19369799997548398,0.10610000003907771,58.943032999991374,602112,11.983304999944266,0.2570980000200507,0.04280000007383933,42.00206699999853,802816,12.60730000001331,0.1506979999703617,0.03399999991415825,25.407498999925338,401408,17.882758000041576,0.10379900004409137,0.029199999971751822,4.011667999975543,200704,0.39909700001317105,0.08300000001781882,0.021499000013136538,0.0,100352,1,mtls,1
1,chain_5svc_mtls,162,90.93007900003158,71.9471300000123,18.98294900001929,2107392,4,27.877479000039784,0.19829799998660746,0.10979899991525599,59.88882500003001,602112,12.03450499997416,0.26499800003421115,0.04139999998642452,42.62916199991196,802816,12.550499999974818,0.14929899998605833,0.03279999998540006,25.98439399992003,401408,19.057449000001725,0.12539899989860714,0.035999000033370976,3.4569730000839627,200704,0.42719700002180616,0.0791989999697762,0.023899999973764352,0.0,100352,1,mtls,1
1,chain_5svc_mtls,163,86.8588109999564,67.81796299981124,19.04084800014516,2107392,4,26.05209399996511,0.19399799998609524,0.08739899999454792,57.771541999954934,602112,11.871405999954732,0.2637979999917661,0.04619900005309319,40.47367900000154,802816,12.475901000016165,0.1423989999693731,0.03319999996165279,23.9903100000447,401408,17.023564999931295,0.11159900009261037,0.029400000016721606,3.6553710000362116,200704,0.3949969999439418,0.07830000004105386,0.0472990000162099,0.0,100352,1,mtls,1
1,chain_5svc_mtls,164,88.5696980000148,69.819945999825,18.7497520001898,2107392,4,25.94179399989116,0.20129800009272003,0.0837000000046828,59.527428000023974,602112,12.228902999936508,0.2812980000044263,0.0817989999859492,42.06316600004811,802816,13.040697000064938,0.14429899999868212,0.035499999967214535,25.096300999962295,401408,18.18025599993689,0.12469900002543,0.03760000004149333,3.4893719999899986,200704,0.4282959999954983,0.07660000005671463,0.024800000005598122,0.0,100352,1,mtls,1
1,chain_5svc_mtls,165,87.12441000000126,68.50335599995105,18.621054000050208,2107392,4,26.00029400002768,0.1865990000169404,0.10689900000215857,57.89354099999855,602112,12.067204000004494,0.2732979999109375,0.04320000005009206,40.55957799994303,802816,13.13889499999732,0.1480989999436133,0.03400000002784509,23.336915000072622,401408,16.880965999916953,0.10209900005975214,0.0359000000571541,3.273374000059448,200704,0.4159970000046087,0.08029899993289291,0.025400000026820635,0.0,100352,1,mtls,1
1,chain_5svc_mtls,166,90.11198500002138,70.88663800004724,19.225346999974136,2107392,4,27.213684000003013,0.20199900006900862,0.09309899996878812,59.81322499997077,602112,12.326201999940167,0.27979800006505684,0.0455000000556538,42.04326599995056,802816,13.076397000077122,0.16249800000878167,0.03839900000457419,25.027602000022853,401408,17.85465800003294,0.10439899995162705,0.02819999997427658,3.820869000037419,200704,0.41569699999399745,0.0809989999197569,0.02339900004244555,0.0,100352,1,mtls,1
1,chain_5svc_mtls,167,94.99454699994203,74.38600899990888,20.60853800003315,2107392,4,30.34215899992887,0.21999900002356299,0.10429899998598557,61.07151599996996,602112,12.076603999958024,0.26259800006300793,0.043900000036956044,43.61995399995067,802816,12.736699000015506,0.15649900001335482,0.038599000049543974,26.611189000050217,401408,18.7993509999842,0.10749900002338109,0.02999900004851952,4.280065999978433,200704,0.43119600002228253,0.07569999991119403,0.029000000040468876,0.0,100352,1,mtls,1
1,chain_5svc_mtls,168,88.6353970000755,69.15825199985193,19.477145000223572,2107392,4,26.21069199994963,0.2031980000083422,0.08449999995718827,59.21192999994673,602112,11.862705999988066,0.27329800002462434,0.04279899997072789,42.28926499990848,802816,12.455201999955534,0.14839799996479996,0.03829900003893272,25.719095999988895,401408,18.20985599999858,0.10879900003146759,0.034300000038456346,3.4249719999479566,200704,0.4197959999601153,0.07960000004914036,0.02289999997628911,0.0,100352,1,mtls,1
1,chain_5svc_mtls,169,91.17427699993641,72.15232599992305,19.02195100001336,2107392,4,27.801779000014903,0.19179899993559957,0.1124990000107573,60.23722199995518,602112,11.94150499998159,0.2766979999933028,0.043399999981375004,42.796261000034974,802816,13.56269199993676,0.14839899995422456,0.03420000007281487,25.273899000012534,401408,18.43585400001757,0.10589900000468333,0.036399999999048305,3.3936730000050375,200704,0.41049599997222685,0.07759999994050304,0.023200000100587204,0.0,100352,1,mtls,1
1,chain_5svc_mtls,170,88.99789399993097,69.34425100007502,19.653642999855947,2107392,4,26.349290999974073,0.20899800006191072,0.1077989999203055,59.36642999995456,602112,12.153404000059709,0.25839799991445034,0.04639899998437613,41.24377299990556,802816,13.07629600000837,0.15149899991229177,0.04100000001017179,24.158509000017148,401408,17.366463000030308,0.10949900001833157,0.02859899996110471,3.4637729999076328,200704,0.3987970000025598,0.08539899999959744,0.022800000010647636,0.0,100352,1,mtls,1
1,chain_5svc_mtls,171,90.69668000006459,71.12033700013853,19.576342999926055,2107392,4,27.513082000041322,0.20159799998964445,0.08960000002389279,60.03882400000293,602112,12.017805000027693,0.27909800007819285,0.04269900000508642,42.64356199996655,802816,13.62459199992827,0.15599900007146061,0.04500000000007276,24.89660300000196,401408,17.543461000059324,0.10519900001781934,0.033799999982875306,3.7341699999160483,200704,0.4213970000819245,0.08739899999454792,0.023499999997511622,0.0,100352,1,mtls,1
1,chain_5svc_mtls,172,91.1149779999505,72.10563099988576,19.009347000064736,2107392,4,28.82937200001834,0.20039799994719942,0.10409900005470263,58.98403200001212,602112,12.016104999929667,0.2689980000241121,0.06049900002835784,41.65987000010318,802816,13.065396999991208,0.16009800003757846,0.03699900003084622,24.599904999945466,401408,17.7170599999954,0.11039900005016534,0.029300000051080133,3.544770999951652,200704,0.47769699995114934,0.08729900002890645,0.026099000024260022,0.0,100352,1,mtls,1
1,chain_5svc_mtls,173,89.9868860000197,69.85994499996195,20.12694100005774,2107392,4,26.52618899992376,0.19969900006344687,0.0989989999879981,60.17312199992375,602112,12.076703999923666,0.25299800006450823,0.062100000036480196,42.215065000050345,802816,13.149296000051436,0.16609800002242991,0.0403000000233078,25.0464020000436,401408,17.662560000076155,0.12069899992184219,0.03479999998035055,3.8714690000460905,200704,0.44519599998693593,0.08590000004460308,0.023499999997511622,0.0,100352,1,mtls,1
1,chain_5svc_mtls,174,90.92707899992547,71.1605359999794,19.76654299994607,2107392,4,27.988678000042455,0.20559799997954542,0.11749999998755811,59.594126999968466,602112,12.2078029999102,0.3061969999862413,0.049200000034943514,41.58667000001515,802816,12.883998000006613,0.15729799997643568,0.03919999994650425,24.519904999920072,401408,17.66716000008728,0.10869899995213927,0.03199999991920777,3.544172000033541,200704,0.41289699993285467,0.08509900010267302,0.02519999998185085,0.0,100352,1,mtls,1
1,chain_5svc_mtls,175,96.42643499989845,75.478602999965,20.94783199993344,2107392,4,27.302984000016295,0.2587980000043899,0.09789900002488139,65.23908199994821,602112,12.269502999970427,0.2774980000594951,0.04690000002938177,46.7131299999437,802816,16.38907000005929,0.15889899998455803,0.03429899993534491,26.110592999998516,401408,19.10874899999726,0.11849899999560876,0.031199999966702308,3.60927199994876,200704,0.4082969999217312,0.0844990000814505,0.024100000018734136,0.0,100352,1,mtls,1
1,chain_5svc_mtls,176,90.78508000004604,71.18443500019112,19.60064499985492,2107392,4,26.61388900003203,0.2020980000452255,0.11789899997438624,60.56232000003092,602112,12.116004000063185,0.28849699992861133,0.050499999929343176,42.707060999987334,802816,14.57488400001239,0.15959899997142202,0.0390000000152213,24.22890799994093,401408,17.42036200005259,0.11089899999205954,0.03540000000157306,3.337373000022126,200704,0.45929600003091764,0.09369999997943523,0.023899999973764352,0.0,100352,1,mtls,1
1,chain_5svc_mtls,177,93.86275600002136,72.26172700006828,21.601028999953087,2107392,4,27.421983000067485,0.2051980000032927,0.09759900001427013,63.12839999998232,602112,12.180102999991504,0.31249800008481543,0.04200000000764703,44.68904499992732,802816,14.843682999980956,0.15369799996278743,0.03379899999345071,24.928002000024208,401408,17.378261999965616,0.10579900003904186,0.03749999996216502,4.193167000039466,200704,0.43769600006271503,0.09079899996322638,0.022099999910096813,0.0,100352,1,mtls,1
1,chain_5svc_mtls,178,89.30089199998292,69.83484599993517,19.466046000047754,2107392,4,26.353391000043302,0.21499800004676217,0.1282989999253914,59.565927999983614,602112,11.98860500005594,0.2663980000079391,0.04430000001320877,41.988268000068274,802816,12.537200999986453,0.1514990000259786,0.03309900000658672,25.453298000002178,401408,18.55295199993634,0.10970000005272595,0.03050000009352516,3.3622729999933654,200704,0.40269699991313246,0.08419900007083925,0.02260000007936469,0.0,100352,1,mtls,1
1,chain_5svc_mtls,179,88.68089699990378,69.92234600011216,18.758550999791623,2107392,4,26.181891999954132,0.214099000004353,0.0849990000233447,59.30482899998424,602112,12.110404000054587,0.2767969999695197,0.04409999996823899,41.91456700004892,802816,13.03889700000127,0.15369900006589887,0.03349899998283945,24.921802000108073,401408,18.170956000062688,0.10949900001833157,0.03259999994043028,3.4349729999121337,200704,0.42019700003947946,0.08469900001273345,0.024099000029309536,0.0,100352,1,mtls,1
1,chain_5svc_mtls,180,91.88277200007633,71.86962899982063,20.013143000255695,2107392,4,28.26527599995643,0.2301980000538606,0.09109899997383764,60.31412199990882,602112,12.04130400003578,0.2683980000028896,0.049600000011196244,42.73756100008086,802816,13.256894999926772,0.1642980000724492,0.03570000001218432,24.946301999989373,401408,17.868757999963236,0.10969899994961452,0.029000000040468876,3.6939709999614934,200704,0.43739599993841694,0.08859900003699295,0.025400000026820635,0.0,100352,1,mtls,1
1,chain_5svc_mtls,181,96.5170350000335,76.65609200000745,19.860943000026055,2107392,4,30.308958999967217,0.19529899998360634,0.11719899998752226,62.87010100004409,602112,12.50380099997983,0.26999800002158736,0.08229900004153023,44.69334499992783,802816,15.505776999930276,0.1553980000608135,0.03540000000157306,25.228699999956916,401408,17.898158000093645,0.10139899995920132,0.03129999993234378,3.8757699999223405,200704,0.43939700003647886,0.09209899997131288,0.024899999971239595,0.0,100352,1,mtls,1
1,chain_5svc_mtls,182,90.385283000046,71.32873399996242,19.056549000083578,2107392,4,27.336783000009746,0.20869800005129946,0.10479900004156661,59.711026000059064,602112,12.201202999904126,0.2684980000822179,0.04720000003999303,42.1929659999023,802816,13.752091000014843,0.1769990000184407,0.03479999998035055,24.2947079999567,401408,17.600860000015928,0.10009899995111482,0.030100000003585592,3.3509729998968396,200704,0.4377970000177811,0.08709899998393666,0.02549900000303751,0.0,100352,1,mtls,1
1,chain_5svc_mtls,183,87.5256059999856,68.93275300001278,18.59285299997282,2107392,4,26.211492000015824,0.19789800001035474,0.08429900003648072,58.00134000003254,602112,11.9199049998997,0.26249800009736646,0.04460000002382003,40.788676000033774,802816,12.799898000025678,0.15609899992341525,0.034199999959128036,24.135507999972106,401408,17.56586100009372,0.1147989999026322,0.036799999975301034,3.3871739999540296,200704,0.43559699997786083,0.08589900005517848,0.024298999960592482,0.0,100352,1,mtls,1
1,chain_5svc_mtls,184,89.86688699997103,70.47743999999057,19.389446999980464,2107392,4,25.921993999986626,0.20719899998766778,0.08909899997888715,60.686218000000736,602112,11.907104999977491,0.25909800001500116,0.045699999986936746,43.24545700001181,802816,13.854290000040237,0.14619900002799113,0.042999999891435436,25.495598000020436,401408,18.3932539999887,0.11169900005825184,0.02989999995861581,3.509072000042579,200704,0.4007969999975103,0.08259900005214149,0.02289999997628911,0.0,100352,1,mtls,1
1,chain_5svc_mtls,185,90.26228400000491,70.95373700008167,19.308546999923237,2107392,4,26.646189000075537,0.1958979999017174,0.10969899994961452,60.294021999993674,602112,12.214803000006214,0.23519799992754997,0.04689900003995717,42.5321630000326,802816,13.010596999947666,0.1839990000007674,0.03229900005408126,25.49219799993807,401408,18.668452000042635,0.10889899999710906,0.03309999999601132,3.40937299995403,200704,0.41369600000962237,0.08860000002641755,0.04149999995206599,0.0,100352,1,mtls,1
1,chain_5svc_mtls,186,88.86659500001315,69.68764800001281,19.178947000000335,2107392,4,26.49129000008088,0.19059900000684138,0.1111990000026708,59.18023100002756,602112,12.004905000026156,0.2615980000655327,0.04259999991518271,42.00506699999096,802816,12.466200999938337,0.15119900001536735,0.03490000005967886,25.441698000008728,401408,18.319654999913837,0.1080990000446036,0.03490000005967886,3.521872999954212,200704,0.40559700005360355,0.08769900000515918,0.023999999939405825,0.0,100352,1,mtls,1
1,chain_5svc_mtls,187,91.25237600005676,72.39692699999978,18.85544900005698,2107392,4,28.091377999999168,0.20949800000380492,0.1129989999526515,59.942125000020496,602112,11.907006000001275,0.26609799999732786,0.04849899994496809,42.88315999997394,802816,14.09408799997891,0.1482989999885831,0.0359000000571541,24.553104999995412,401408,17.896358000029977,0.11729900006685057,0.04479899996567838,3.412173000015173,200704,0.40809699999044824,0.08360000003904133,0.022298999965641997,0.0,100352,1,mtls,1
1,chain_5svc_mtls,188,91.73537200001647,70.89813699997194,20.83723500004453,2107392,4,26.27859200003968,0.2114979999987554,0.10549899991474376,62.19640699998763,602112,12.296301999981551,0.30209800002012344,0.04419999993388046,43.37355600000592,802816,13.456193000024541,0.1545989999840458,0.039499999957115506,25.894595000067966,401408,18.46295299992562,0.11319899999762129,0.029700000027332862,3.570672000023478,200704,0.40409700000054727,0.08519899995462765,0.023499999997511622,0.0,100352,1,mtls,1
1,chain_5svc_mtls,189,92.14556999995693,72.32382700021844,19.82174299973849,2107392,4,27.552482000032796,0.20149800002400298,0.10259900000164635,61.46271299996897,602112,12.003405000086786,0.25569799993263587,0.062499000023308326,43.454156000052535,802816,14.495385000032002,0.15959899997142202,0.03649999996468978,25.060702000018864,401408,17.876258000001144,0.11349900000823254,0.030300000048555376,3.5423719999698733,200704,0.3962970000657151,0.07709900000918424,0.02329999995254184,0.0,100352,1,mtls,1
1,chain_5svc_mtls,190,89.75328799999716,69.63054799996371,20.122740000033446,2107392,4,26.227392000009786,0.1890989999537851,0.0875990000395177,60.31022199999825,602112,12.135704000002079,0.30559699996501877,0.045300000010684016,42.66426199990292,802816,13.878190000014001,0.16329899995071173,0.03500000002532033,24.529305999976714,401408,16.94346499994026,0.10740000004716421,0.03270000001975859,3.578571000048214,200704,0.44579699999758304,0.08809899998141191,0.026599999955578824,0.0,100352,1,mtls,1
1,chain_5svc_mtls,191,93.05476199995155,73.08341999998902,19.971341999962533,2107392,4,30.15176100007011,0.24379799992857443,0.08909899997888715,59.615226999994775,602112,12.042403999998896,0.26419799996801885,0.047900000026857015,42.06046700005572,802816,13.256895000040458,0.16639900002246577,0.03529899993282015,24.572204999913083,401408,17.215863999922476,0.10489900000720809,0.03699900003084622,3.793569999970714,200704,0.4164959999570783,0.0863000000208558,0.022599999965677853,0.0,100352,1,mtls,1
1,chain_5svc_mtls,192,89.00239400009013,70.00024399985705,19.002150000233087,2107392,4,27.16438400000243,0.2077990000088903,0.0963999999612497,58.65443499999401,602112,11.985204999973575,0.29359699999531585,0.04809999995813996,41.437970999936624,802816,13.0386969999563,0.1622979999638119,0.03510000010464864,24.335507000046164,401408,17.403361999981826,0.10350000002290471,0.027598999963629467,3.5576720000563,200704,0.40859599994291784,0.08550000006835035,0.02419999998437561,0.0,100352,1,mtls,1
1,chain_5svc_mtls,193,91.60187400004816,69.20915200009858,22.392721999949572,2107392,4,26.280490999965878,0.18379899995579763,0.09569900009864796,62.11350699993545,602112,12.006205000034242,0.25399799994829664,0.04639999997380073,44.44754799999373,802816,12.765699000055974,0.1680980000173804,0.03689999994094251,27.474482000002354,401408,17.739160000019183,0.10299899997789908,0.03249899998536421,3.481572999930904,200704,0.41759700002330646,0.08919899994452862,0.024100000018734136,0.0,100352,1,mtls,1
1,chain_5svc_mtls,194,89.08509299999423,69.55244799985394,19.532645000140292,2107392,4,26.39589000000342,0.2046990000508231,0.09259899991320708,59.33172999993985,602112,11.93590499997299,0.26389800007109443,0.04239999998389976,42.12596599995777,802816,13.064496999959374,0.15759900009015837,0.033198999972228194,24.99940199993489,401408,17.7240589999883,0.10600000007343624,0.030599999945479794,3.635870999914914,200704,0.43209699992985406,0.0843990000021222,0.024100000018734136,0.0,100352,1,mtls,1
1,chain_5svc_mtls,195,90.97177900002862,70.50953999987541,20.462239000153204,2107392,4,26.888686999996025,0.19219900002553914,0.08689899993896688,60.51612099997783,602112,12.100904000021728,0.2716980000059266,0.04359899992323335,42.80895999988843,802816,13.6700909999945,0.14949900003102812,0.03449999996973929,24.465906000045834,401408,17.440960999920208,0.10879900003146759,0.029000000040468876,3.3349739999266603,200704,0.4088969999429537,0.08349900008397526,0.024599999960628338,0.0,100352,1,mtls,1
1,chain_5svc_mtls,196,91.473874999906,72.15592799991555,19.317946999990454,2107392,4,29.857363000019177,0.20219900000029156,0.08129900004405499,58.4001370000351,602112,11.972504999903322,0.2565980000781565,0.04780000006121554,41.09347400003571,802816,12.889598000015212,0.1738990000603735,0.034998999922208895,23.951710000005733,401408,17.074265000019295,0.11139900004764058,0.027599999953054066,3.3976729999949384,200704,0.3621969999585417,0.07539900002484501,0.02250000000003638,0.0,100352,1,mtls,1
1,chain_5svc_mtls,197,91.27287600006184,70.76234000021486,20.51053599984698,2107392,4,26.71988899999178,0.21319799998309463,0.1124990000107573,61.208915000065645,602112,11.905605000038122,0.2605979999543706,0.044399999978850246,43.73015299995586,802816,13.733091000062814,0.15039899994917505,0.034198999969703436,25.974393999945278,401408,18.008458000053906,0.11049899990211998,0.03449899998031469,4.377266000005875,200704,0.39529700006823987,1.0186920000023747,0.023199999986900366,0.0,100352,1,mtls,1
1,chain_5svc_mtls,198,94.26455300001635,74.44770800020706,19.81684499980929,2107392,4,28.492474000017864,0.19809899993106228,0.11589899997943576,62.668402999975115,602112,12.067404000049464,0.2987979999033996,0.04539999997632549,44.83844499998213,802816,14.465185000062775,0.14849899991986604,0.03489999994599202,26.201491999927384,401408,18.992449000052147,0.11010000002897868,0.03540000000157306,3.6413709999578714,200704,0.4301960000248073,0.08339999999407155,0.024899999971239595,0.0,100352,1,mtls,1
1,chain_5svc_mtls,199,89.0139939999699,69.95384500010005,19.060148999869853,2107392,4,26.27329099993858,0.20409900002960057,0.11159900009261037,59.45152799995412,602112,11.890506000099776,0.25789799997255614,0.04369900000256166,42.268664999937755,802816,14.27908700009084,0.14479899994057632,0.03399999991415825,23.796612000069217,401408,17.10866400003397,0.11029899997083703,0.03170000002228335,3.319573999988279,200704,0.40229699993687973,0.08429900003648072,0.024400000029345392,0.0,100352,1,mtls,1
1,chain_5svc_mtls,200,87.62800499994228,68.79895500003386,18.82904999990842,2107392,4,26.777887999969607,0.19329799999923125,0.0893989999894984,57.74554200002058,602112,12.307403000022532,0.3296969999837529,0.04839899997932662,40.21098099997289,802816,12.454401000013604,0.1544989999047175,0.03530000003593159,24.021409000056337,401408,16.882166000073084,0.10829899997588655,0.03659999993033125,3.381073000014112,200704,0.3770969999550289,0.08109899999908521,0.021899999978813867,0.0,100352,1,mtls,1
1,chain_5svc_plain,1,85.70103900001413,75.04912100000638,10.651918000007754,2107392,4,28.923376999955508,0.202698000066448,0.11239900004511583,54.29748100004872,602112,12.807801000008112,0.26359799994679634,0.05859999998847343,38.856800000075964,802816,13.742194000087693,0.21839800001544063,0.03449999996973929,22.875323999983266,401408,19.16405199995097,0.11289899998701003,0.03700000002027082,2.147883000020556,200704,0.4116970000040965,0.08119900007841352,0.021399999923232826,0.0,100352,1,plain,2
1,chain_5svc_plain,2,78.94829100007428,68.65217000006396,10.296121000010316,2107392,4,26.515195999991192,0.18179900007453398,0.09909899995363958,49.77661600003103,602112,11.92200800005594,0.2567979998957526,0.045699999986936746,35.269627999923614,802816,12.538102999997136,0.15259899998909532,0.037300000030882074,20.76543999999103,401408,17.263767000031294,0.10659899999154732,0.03089899996666645,1.8531860000621236,200704,0.41309599998839985,0.08290000005217735,0.019999999949504854,0.0,100352,1,plain,2
1,chain_5svc_plain,3,83.40565600008176,71.96954400001232,11.436112000069443,2107392,4,27.7722860000722,0.19369799997548398,0.11189899998953479,53.21338999999625,602112,11.8514089999735,0.26259800006300793,0.04639899998437613,38.836899999978414,802816,12.730800999975145,0.15059899999414483,0.03400000002784509,24.20921299994916,401408,19.20195100001365,0.10529999997288542,0.03630000003340683,3.3515740000211736,200704,0.41309699997782445,0.08609899998646142,0.022599999965677853,0.0,100352,1,plain,2
1,chain_5svc_plain,4,81.78456899997855,71.73464700019849,10.049921999780054,2107392,4,26.43559600005574,0.19209899994621082,0.12319899997237371,52.78289299997141,602112,12.435104000019237,0.26479799998924136,0.0446999999894615,37.893607000000884,802816,13.105799000072693,0.15729899996586028,0.03529999992224475,22.912224000037895,401408,19.35835100005079,0.10369899996476306,0.03619999995407852,1.822586000002957,200704,0.39979700000003504,0.08239999999659631,0.02029999996011611,0.0,100352,1,plain,2
1,chain_5svc_plain,5,79.99348300006659,68.67117099989173,11.322312000174861,2107392,4,25.952999999958593,0.1982990000897189,0.10849900002085633,51.581801999986965,602112,11.845309000023008,0.24939800005086,0.046499999939442205,36.856416000091485,802816,12.57330299995374,0.1585990000876336,0.035099000001537206,22.003629999971963,401408,17.90326200000436,0.11319899999762129,0.030198999979802466,2.434980999964864,200704,0.3962969999520283,0.08229900004153023,0.020199999994474638,0.0,100352,1,plain,2
1,chain_5svc_plain,6,83.02655999989383,71.52944800009209,11.497111999801746,2107392,4,27.41658800005098,0.1916989999699581,0.10829899997588655,52.97439100002066,602112,11.814008999976977,0.2877980000448588,0.0459990000081234,37.939906999895356,802816,13.015099000085684,0.15819899999769405,0.03359999993790552,22.96772299996519,401408,18.87115499994252,0.1028990000122576,0.0372000000652406,2.218883000068672,200704,0.41259700003593025,0.08399899991218263,0.02340000003187015,0.0,100352,1,plain,2
1,chain_5svc_plain,7,79.7989839999218,68.57407000006788,11.224913999853925,2107392,4,26.03479899994454,0.1935989999992671,0.09339900009308622,51.21830500002034,602112,11.86190800001441,0.24799799996344518,0.0442000000475673,36.28251999998611,802816,12.512203000028421,0.16779899999619374,0.03279999998540006,21.372035000013057,401408,17.776063000042086,0.09999899998547335,0.031199999966702308,1.9529850000026272,200704,0.38909700003841863,0.07879999998294807,0.019100000031357922,0.0,100352,1,plain,2
1,chain_5svc_plain,8,82.2350659999529,70.56535500009886,11.669710999854033,2107392,4,26.074797999967814,0.2191989999573707,0.08780000007391209,53.680485999962,602112,11.94330800001353,0.26479799998924136,0.06509900003948133,38.728300999991916,802816,14.295290000063687,0.15629899996838503,0.037598999938381894,22.43692700005795,401408,17.84266300001036,0.10269899996728782,0.030498999990413722,2.5218810000069425,200704,0.40929600004346867,0.0804999999672873,0.021500000002561137,0.0,100352,1,plain,2
1,chain_5svc_plain,9,82.40416400008144,69.29076599988093,13.113398000200505,2107392,4,26.18039799995131,0.1847990000669597,0.10839900005521486,53.58508699998765,602112,11.990207999929225,0.29129800009286555,0.04709899997124012,38.69390099998782,802816,12.945699999932003,0.15229899997848406,0.03340000000662258,22.692624999990585,401408,17.76346300005116,0.10579899992535502,0.037700000007134804,2.8359780000073442,200704,0.4109970000172325,0.10869899995213927,0.021800000013172394,0.0,100352,1,plain,2
1,chain_5svc_plain,10,83.09135799993328,71.058751999999,12.032605999934276,2107392,4,26.323596999986876,0.18729799990069296,0.09350000004815229,54.34428099999877,602112,12.058306999961133,0.2768980000382726,0.05059900001924689,39.31629700002759,802816,14.523587999974552,0.15739799994207715,0.03550000008090137,21.01223799991203,401408,17.749463000086507,0.1059999999597494,0.029199999971751822,1.7439870000544033,200704,0.403796999989936,0.07949899998038745,0.020700000050055678,0.0,100352,1,plain,2
1,chain_5svc_plain,11,79.84958299994105,69.09286800009795,10.756714999843098,2107392,4,26.41219600002387,0.19369799997548398,0.10880000002089218,50.86020800001734,602112,12.188106000053267,0.27959800002008706,0.04659999990508368,36.04622199998175,802816,12.557904000004783,0.15309800005525176,0.034198999969703436,21.566033999988576,401408,17.52936499997304,0.10249900003600487,0.03539900001214846,2.204483000014079,200704,0.4052970000429923,0.08479899997837492,0.023499999997511622,0.0,100352,1,plain,2
1,chain_5svc_plain,12,79.18818899997859,68.76216900002419,10.426019999954406,2107392,4,26.155098000003818,0.19139899995934684,0.08609899998646142,50.518610999915836,602112,11.921207999989747,0.25309799991646287,0.04570000010062358,35.82072300002892,802816,12.563203000013345,0.14789900001233036,0.03349899998283945,21.33143600008225,401408,17.742862999966746,0.10509900005217787,0.03440000000409782,1.9909850000203733,200704,0.3797970000505302,0.07840000000669534,0.01989999998386338,0.0,100352,1,plain,2
1,chain_5svc_plain,13,87.01312799996685,76.52001200017367,10.49311599979319,2107392,4,27.568888000018887,0.1854980000643991,0.08249899997281318,57.06166000004487,602112,17.026469000029465,0.2913979999448202,0.0511990000404694,37.325011999996605,802816,13.186599000050592,0.14739899995674932,0.03489899995656742,22.040629999992234,401408,18.292858999984674,0.1475990000017191,0.031100000001060835,2.0866840000053344,200704,0.44519700009004737,0.08499899990965787,0.02649999998993735,0.0,100352,1,plain,2
1,chain_5svc_plain,14,84.43334799994773,73.63513099994634,10.798217000001387,2107392,4,26.037398999960715,0.1963990000604099,0.08919899994452862,55.929267999999865,602112,12.006807000034314,0.26369800002612465,0.07459999994807731,41.2422819999847,802816,17.659663999893382,0.1846979999982068,0.04410000008192583,21.359434999908444,401408,17.511665000029097,0.10949900001833157,0.031499999977313564,2.176383000005444,200704,0.41959600002883235,0.07949999996981205,0.02080000001569715,0.0,100352,1,plain,2
1,chain_5svc_plain,15,81.90496800000346,71.2495510001645,10.655416999838963,2107392,4,25.982699999985925,0.18459800003256532,0.11649900000065827,53.544987000009314,602112,11.905808000051366,0.4043970000111585,0.04579999995257822,38.84750099996381,802816,13.883693000025232,0.1916989999699581,0.033799999982875306,22.845824000000903,401408,19.083353000041825,0.10139899995920132,0.030799999990449578,1.8391849999943588,200704,0.39399700006015337,0.08109899999908521,0.022800000010647636,0.0,100352,1,plain,2
1,chain_5svc_plain,16,79.87508399992294,69.83686199998829,10.038221999934649,2107392,4,25.965199999973265,0.190397999972447,0.10459899999659683,51.53510299999198,602112,12.041907000025276,0.2655979999417468,0.04720000003999303,36.82441600005859,802816,12.47400399995513,0.1547990000290156,0.033799999982875306,22.41762699998162,401408,18.923254000014822,0.10179900004914089,0.03619999995407852,1.8957849999878817,200704,0.43249700001979363,0.0830989999940357,0.021799000023747794,0.0,100352,1,plain,2
1,chain_5svc_plain,17,81.41027199997097,70.85805499991693,10.552217000054043,2107392,4,26.38629700004458,0.20489799999268143,0.09839899996677559,52.737094000008256,602112,11.972307999940313,0.27709800008324237,0.045199000055617944,37.57300999996005,802816,13.23669799990057,0.1521990000128426,0.03230000004350586,22.45982699992055,401408,18.875754999953642,0.11489899998196051,0.03100000003541936,1.9535850000238497,200704,0.38699700007782667,0.07959899994602893,0.020899999981338624,0.0,100352,1,plain,2
1,chain_5svc_plain,18,79.135889999975,69.00166800016905,10.134221999805959,2107392,4,26.368197000010696,0.1859980000062933,0.09129899990512058,50.456110000027365,602112,11.948708000090846,0.2688979999447838,0.04329999990204669,36.09792199995354,802816,12.410004000003028,0.14969899996231106,0.031600000056641875,21.83493199993336,401408,17.879161999985627,0.10579900003904186,0.029000000040468876,2.320182000062232,200704,0.3955970000788511,0.08139999999912106,0.020398999936332984,0.0,100352,1,plain,2
