round,condition,iteration,end_to_end_ms,service_a_compute_ms,service_b_compute_ms,boundary_crossing_ms,activation_bytes,request_serialize_ms,request_deserialize_ms,response_serialize_ms,response_deserialize_ms
3,split_after_layer3,34,33.54439299801015,25.496420999843394,7.372066000243649,8.047611998335924,200704,0.016202000551857054,0.03577299867174588,0.01107099888031371,0.019571998564060777
3,split_after_layer3,35,34.05122599724564,25.801361000048928,7.605982002132805,8.249493999755941,200704,0.015240999346133322,0.03355199805810116,0.008980998245533556,0.01979200169444084
3,split_after_layer3,36,33.20437500224216,25.066579000849742,7.52812599967001,8.13750599991181,200704,0.015600999176967889,0.0335730001097545,0.009560000762576237,0.019931001588702202
3,split_after_layer3,37,34.24718899987056,26.09387100164895,7.492655000532977,8.152917998813791,200704,0.015090998203959316,0.0317919984809123,0.009421000868314877,0.020061001123394817
3,split_after_layer3,38,34.041545000945916,25.760978998732753,7.576758998766309,8.280146001197863,200704,0.015391000488307327,0.033492000511614606,0.009821000276133418,0.020180999854346737
3,split_after_layer3,39,34.84075799860875,26.038387997687096,8.132296999974642,8.801949999906356,200704,0.017291000403929502,0.04039199848193675,0.010821000614669174,0.020410996512509882
3,split_after_layer3,40,34.09606900095241,25.9003280007164,7.546117998572299,8.195340000384022,200704,0.015671001165173948,0.06083499829401262,0.009840001439442858,0.020660998416133225
3,split_after_layer3,41,32.94416299831937,25.05865299826837,7.25437800065265,7.885209997766651,200704,0.01519100260338746,0.03240200021537021,0.009570998372510076,0.02032099655480124
3,split_after_layer3,42,34.40122499887366,26.135429998248583,7.6445949998742435,8.265405002020998,200704,0.015891000657575205,0.03506199936964549,0.00957999873207882,0.020251001842552796
3,split_after_layer3,43,32.92492099717492,25.09636500326451,7.233396998344688,7.828245998098282,200704,0.013230001059127972,0.02942200080724433,0.009471001249039546,0.020240997400833294
3,split_after_layer3,44,33.020367998688016,25.09835499949986,7.309232001716737,7.921552998595871,200704,0.014470999303739518,0.034061999031109735,0.009380000847158954,0.03247200220357627
3,split_after_layer3,45,33.066300999053055,25.20270699824323,7.248302998050349,7.863224000175251,200704,0.013920998753746971,0.03003200254170224,0.013351000234251842,0.01952199818333611
3,split_after_layer3,46,33.12865499901818,25.103594998654444,7.3836769988702144,8.02475999807939,200704,0.014061002730159089,0.057993998780148104,0.009471001249039546,0.01987099676625803
3,split_after_layer3,47,33.5431929997867,25.46638900093967,7.475864000298316,8.076483998593176,200704,0.014851000742055476,0.032922001992119476,0.009499999578110874,0.020182000298518687
3,split_after_layer3,48,33.86646999933873,25.697520999528933,7.546337001258507,8.168648997525452,200704,0.013550998119171709,0.03201200161129236,0.008960996638052166,0.019011997210327536
3,split_after_layer3,49,33.91158700105734,25.640660998760723,7.628174000274157,8.270485999673838,200704,0.014531000488204882,0.03868199928547256,0.00899099904927425,0.020170999050606042
3,split_after_layer3,50,34.292658001504606,26.035792998300167,7.633922999957576,8.256575001723832,200704,0.014141001884127036,0.031891999242361635,0.00965100116445683,0.02039199898717925
3,split_after_layer3,51,33.788499000365846,25.264547002734616,7.876948999182787,8.523571999830892,200704,0.016121000953717157,0.038613001379417256,0.010231000487692654,0.020282001059968024
3,split_after_layer3,52,34.132026998122456,25.743393001903314,7.700408998061903,8.388274000026286,200704,0.015351000911323354,0.03610199928516522,0.010761003068182617,0.0204010029847268
3,split_after_layer3,53,34.6437309999601,26.12458899966441,7.817614998202771,8.51875200169161,200704,0.01595099820406176,0.03706300049088895,0.010421001206850633,0.02142200173693709
3,split_after_layer3,54,34.28878100021393,26.00239499952295,7.6498150010593235,8.286016000056406,200704,0.014790999557590112,0.03285200000391342,0.00958099917625077,0.021251002181088552
3,split_after_layer3,55,34.112260000256356,25.96149199962383,7.510605999414111,8.150378002028447,200704,0.015140998584683985,0.030971998057793826,0.010181000106967986,0.02006099748541601
3,split_after_layer3,56,33.66028099844698,25.539744998241076,7.511075000365963,8.120205999148311,200704,0.014221001038094983,0.030572002287954092,0.00944099883781746,0.020611998479580507
3,split_after_layer3,57,33.38837200135458,25.388313999428647,7.355395999184111,7.999787998414831,200704,0.013560998922912404,0.04267200347385369,0.009229999704984948,0.02381199738010764
3,split_after_layer3,58,33.88220600027125,25.812701998802368,7.4291210003138985,8.069183000770863,200704,0.014200999430613592,0.03683199975057505,0.009379997209180146,0.019662002159748226
3,split_after_layer3,59,33.428929000365315,25.582641999790212,7.241096998768626,7.845896998333046,200704,0.01370999962091446,0.031071998819243163,0.00977099989540875,0.019502000213833526
3,split_after_layer3,60,33.635558997048065,25.312550002126954,7.687417000852292,8.322558998770546,200704,0.01595099820406176,0.03469299917924218,0.010800999007187784,0.02041100015048869
3,split_after_layer3,61,33.07843199945637,25.128607001533965,7.335313999647042,7.949535000079777,200704,0.014650999219156802,0.0347520035575144,0.00956099756876938,0.02039199898717925
3,split_after_layer3,62,33.97458700055722,25.677400000859052,7.690017002460081,8.296837000671076,200704,0.01423099820385687,0.03192199801560491,0.009350998880108818,0.019710998458322138
3,split_after_layer3,63,33.71684000012465,25.753573998372303,7.372185998974601,7.9629059982835315,200704,0.01381099718855694,0.02994199894601479,0.009431001672055572,0.01920100112329237
3,split_after_layer3,64,33.83450099863694,25.85625499705202,7.355264999205247,7.97780599896214,200704,0.014380999346030876,0.029341998015297577,0.009291001333622262,0.01866100137704052
3,split_after_layer3,65,34.21498699754011,25.935362002201146,7.678586000110954,8.279254998342367,200704,0.015521000022999942,0.03525300053297542,0.009370000043418258,0.019491002603899688
3,split_after_layer3,66,33.69448299781652,25.612499000999378,7.463162997737527,8.081703999778256,200704,0.013840999599779025,0.03247200220357627,0.00960000033956021,0.019401002646191046
3,split_after_layer3,67,33.37771099904785,25.167289000819437,7.591050998598803,8.210112002416281,200704,0.02050200055236928,0.033492000511614606,0.009570998372510076,0.02015100108110346
3,split_after_layer3,68,33.89770099965972,25.85238100073184,7.394647000182886,8.044960002735024,200704,0.014430999726755545,0.033071999496314675,0.009760999091668054,0.019341001461725682
3,split_after_layer3,69,34.027835001325,25.82980399893131,7.578540000395151,8.19760100057465,200704,0.014730998373124748,0.05241400140221231,0.009551000403007492,0.01963099930435419
3,split_after_layer3,70,34.01760399719933,25.926919999619713,7.470642998669064,8.09029399897554,200704,0.013610999303637072,0.032642001315252855,0.011721000191755593,0.029882001399528235
3,split_after_layer3,71,34.14554200207931,25.864776001981227,7.637982998858206,8.28041600107099,200704,0.012851000064983964,0.08318600157508627,0.009371000487590209,0.018641003407537937
3,split_after_layer3,72,32.86508800010779,25.0110590022814,7.251377999637043,7.853709001210518,200704,0.013480999768944457,0.030052000511204824,0.009561001206748188,0.018761998944683
3,split_after_layer3,73,33.91679700143868,25.746208000782644,7.53613699998823,8.170179000444477,200704,0.012780998076777905,0.029692000680370256,0.0092999980552122,0.01897200127132237
3,split_after_layer3,74,34.103293997759465,25.83198899810668,7.563168001070153,8.270905000244966,200704,0.014610999642172828,0.036092998925596476,0.00948100205278024,0.019110997527604923
3,split_after_layer3,75,32.889710000745254,25.0033189986425,7.304712999030016,7.886111001425888,200704,0.01312099993810989,0.030931998480809852,0.009710001904750243,0.01937100023496896
3,split_after_layer3,76,33.06908200102043,25.18657999826246,7.269289999385364,7.881910998548847,200704,0.01395099752699025,0.029532002372434363,0.009540999599266797,0.01977200008695945
3,split_after_layer3,77,33.834337002190296,25.320541000837693,7.8908360010245815,8.513505999871995,200704,0.014781002391828224,0.033801999961724505,0.010269999620504677,0.019241000700276345
3,split_after_layer3,78,34.693083998718066,26.259317000949522,7.789404997311067,8.433246999629773,200704,0.015091001841938123,0.035192002542316914,0.01049999991664663,0.02026100264629349
3,split_after_layer3,79,33.383281999704195,25.161829998978646,7.596391002152814,8.2211519984412,200704,0.014361001376528293,0.03304199708509259,0.011650998203549534,0.02001100074267015
3,split_after_layer3,80,34.74805800215108,26.546697001322173,7.559697998658521,8.201060998544563,200704,0.02291200144100003,0.03185199966537766,0.00957999873207882,0.020142000721534714
3,split_after_layer3,81,33.94506000040565,25.74356799959787,7.464632999472087,8.20111199936946,200704,0.013680997653864324,0.03185199966537766,0.009860999853117391,0.020332001440692693
3,split_after_layer3,82,33.07336100260727,25.106134999077767,7.3263640006189235,7.9669059996376745,200704,0.013770997611572966,0.033521999284857884,0.00930099849938415,0.019881001207977533
3,split_after_layer3,83,33.114014000602765,25.1598799986823,7.35803399948054,7.953813998028636,200704,0.013550998119171709,0.031232000765157863,0.009921001037582755,0.019991002773167565
3,split_after_layer3,84,34.59842799929902,26.254226999299135,7.611273002112284,8.343820998561569,200704,0.015041001461213455,0.046452998503809795,0.009510000381851569,0.020501996914390475
3,split_after_layer3,85,35.148422997735906,26.01999200123828,8.359115003258921,9.127941000770079,200704,0.016571000742260367,0.04302299930714071,0.011390999134164304,0.02255100116599351
3,split_after_layer3,86,33.90759700050694,25.47217099709087,7.74374100001296,8.43500599876279,200704,0.01529099972685799,0.039611997635802254,0.011521002306835726,0.02085100277327001
3,split_after_layer3,87,33.710773997881915,25.352121996547794,7.695037998928456,8.35833200108027,200704,0.015380999684566632,0.035883000236935914,0.0131009983306285,0.02140099968528375
3,split_after_layer3,88,33.816220002336195,25.486950999038527,7.6806659999419935,8.328938998602098,200704,0.015960999007802457,0.036112000088905916,0.013390999811235815,0.02123100057360716
3,split_after_layer3,89,33.01258300052723,25.095430999499513,7.296250998479081,7.916842001577606,200704,0.016261001292150468,0.03048200233024545,0.009260998922400177,0.01989099837373942
3,split_after_layer3,90,32.93634700094117,25.055602000065846,7.255529002577532,7.880405002651969,200704,0.014391000149771571,0.032861997169675305,0.03769799877773039,0.020871000742772594
3,split_after_layer3,91,33.807379000791116,25.63587000258849,7.477343002392445,8.171178997145034,200704,0.013951001164969057,0.03403200025786646,0.010060997738037258,0.019580998923629522
3,split_after_layer3,92,33.86480399785796,25.528275000397116,7.636582999111852,8.336188999237493,200704,0.013941000361228362,0.03249200017307885,0.009691000741440803,0.01989100201171823
3,split_after_layer3,93,33.89659599997685,25.67181199992774,7.5413779995869845,8.224453998991521,200704,0.014311000995803624,0.031532003049505875,0.009610997949494049,0.019121998775517568
3,split_after_layer3,94,34.116130002075806,25.59063700027764,7.7442309993784875,8.524992997990921,200704,0.014821001968812197,0.036352997994981706,0.012980002793483436,0.019642000552266836
3,split_after_layer3,95,33.221736000996316,25.241499999538064,7.35345400244114,7.979936002811883,200704,0.014330998965306208,0.03051199746550992,0.009330997272627428,0.019860999600496143
3,split_after_layer3,96,33.696862003125716,25.592467001843033,7.470782999007497,8.104024997010129,200704,0.014401000953512266,0.03320199903100729,0.009771003533387557,0.019620998500613496
3,split_after_layer3,97,33.32657800274319,25.007609998283442,7.719279001321411,8.31865800137166,200704,0.01371100006508641,0.03258200013078749,0.009450999641558155,0.019661001715576276
3,split_after_layer3,98,33.708697999827564,25.582082002074458,7.379896997008473,8.12624599711853,200704,0.01324099866906181,0.03167199974996038,0.00908000220078975,0.01952199818333611
3,split_after_layer3,99,33.44427599949995,25.50729200083879,7.343004999711411,7.936533998872619,200704,0.012531003449112177,0.03875199763569981,0.009281000529881567,0.01954099934664555
3,split_after_layer3,100,33.4438850004517,25.218802999006584,7.592640999064315,8.224741999583784,200704,0.014381002984009683,0.03430200013099238,0.0094600000011269,0.019760998839046806
3,split_after_layer3,101,33.7103579986433,25.540250000631204,7.539386999269482,8.169767999788746,200704,0.014710996765643358,0.0331819974235259,0.009540002793073654,0.019921000784961507
3,split_after_layer3,102,33.697453000058886,25.558744997397298,7.521586998336716,8.138268000038806,200704,0.01347100260318257,0.04370199894765392,0.011061001714551821,0.020632000087061897
3,split_after_layer3,103,33.52378099953057,25.46916999926907,7.436260999384103,8.054231002461165,200704,0.013230997865321115,0.029221999284345657,0.009870000212686136,0.021530999219976366
3,split_after_layer3,104,33.452761999797076,25.592324000172084,7.256277996930294,7.860038000217173,200704,0.013300999853527173,0.028672002372331917,0.01911100116558373,0.019691000488819554
3,split_after_layer3,105,34.531927998614265,25.85907599859638,7.99468699915451,8.672171999933198,200704,0.017330999980913475,0.03863299934891984,0.009781000699149445,0.021470998035511002
3,split_after_layer3,106,34.54076299749431,26.377488997241016,7.514501998230116,8.162864000041736,200704,0.01440099731553346,0.03345200093463063,0.010030002158600837,0.02159200084861368
3,split_after_layer3,107,34.30083300190745,25.989144000050146,7.657376001589,8.311399000376696,200704,0.015370998880825937,0.03630199717008509,0.010510000720387325,0.021441999706439674
3,split_after_layer3,108,33.19590499813785,25.279352001234656,7.270789999893168,7.916242997453082,200704,0.01338099900749512,0.02990199936903082,0.010130002920050174,0.021632000425597653
3,split_after_layer3,109,33.39386299921898,25.30865000153426,7.450961002177792,8.084933000645833,200704,0.014910998288542032,0.030921997677069157,0.009850999049376696,0.02050100010819733
3,split_after_layer3,110,33.72055400177487,25.69887500067125,7.325172999117058,8.02124900292256,200704,0.012951000826433301,0.031772000511409715,0.009751001925906166,0.021490999642992392
3,split_after_layer3,111,33.70445299879066,25.487880000582663,7.551619000878418,8.216253001592122,200704,0.014000997907714918,0.032621999707771465,0.01847100065788254,0.020350998966023326
3,split_after_layer3,112,34.00469200278167,25.829682999756187,7.560259000456426,8.174679001967888,200704,0.014671000826638192,0.033161999454023317,0.009269999281968921,0.019930997950723395
3,split_after_layer3,113,32.86913899864885,25.003650000144262,7.16594200275722,7.865149000281235,200704,0.013740998838329688,0.030061997676966712,0.009820996638154611,0.019952000002376735
3,split_after_layer3,114,34.005782999884104,25.676093002402922,7.699998997850344,8.329320000484586,200704,0.015091001841938123,0.03329199898871593,0.010220002877758816,0.020232000679243356
3,split_after_layer3,115,33.92572699885932,25.655662000644952,7.599860997288488,8.269685000414029,200704,0.013539996871259063,0.033402000553905964,0.009291001333622262,0.02083100116578862
3,split_after_layer3,116,33.867268000904005,25.683268999273423,7.544857999164378,8.183629000996007,200704,0.014750999980606139,0.031071998819243163,0.009660001524025574,0.020040999515913427
3,split_after_layer3,117,32.90362099869526,25.020690001838375,7.283571001607925,7.8826409990142565,200704,0.014191002264851704,0.03004199970746413,0.009100000170292333,0.02024200148298405
3,split_after_layer3,118,33.09750400148914,25.271227001212537,7.208565999462735,7.825957000022754,200704,0.013040997146163136,0.028582002414623275,0.009101000614464283,0.01940199945238419
3,split_after_layer3,119,33.803288999479264,25.535913999192417,7.637824000994442,8.267034998425515,200704,0.013461001799441874,0.030782000976614654,0.00956099756876938,0.02100200072163716
3,split_after_layer3,120,33.16944799735211,25.20168200135231,7.348325998464134,7.967415996972704,200704,0.013051001587882638,0.0308620001305826,0.009499999578110874,0.019801002054009587
3,split_after_layer3,121,33.07632699943497,25.208757997461362,7.248008001624839,7.867268999689259,200704,0.013070999557385221,0.043952997657470405,0.009080999006982893,0.019581999367801473
3,split_after_layer3,122,33.42332499960321,25.19884300272679,7.603631001984468,8.224181998230051,200704,0.01494099706178531,0.034372998925391585,0.009879997378448024,0.020731997210532427
3,split_after_layer3,123,33.217046002391726,25.172165002004476,7.447511998179834,8.04458100174088,200704,0.014471002941718325,0.032242001907434314,0.010280000424245372,0.020030998712172732
3,split_after_layer3,124,32.909310997638386,25.123807001364185,7.191885000793263,7.785173998854589,200704,0.012780998076777905,0.041752999095479026,0.009020001016324386,0.019742001313716173
3,split_after_layer3,125,33.100921998993726,25.11771200079238,7.353539000177989,7.982890001585474,200704,0.013320001016836613,0.042652998672565445,0.009350998880108818,0.020330997358541936
3,split_after_layer3,126,33.502440001029754,25.53519499997492,7.3696059989742935,7.966814999235794,200704,0.012640997738344595,0.030761999369133264,0.009139999747276306,0.018441998690832406
3,split_after_layer3,127,33.35457999855862,25.26732600017567,7.491065000067465,8.086843998171389,200704,0.01456099926144816,0.030491999496007338,0.008920000254875049,0.019530998542904854
3,split_after_layer3,128,33.61532599956263,25.54079300170997,7.460241999069694,8.074122997641098,200704,0.013160999515093863,0.03313200068078004,0.00965100116445683,0.019761002477025613
3,split_after_layer3,129,33.34106900001643,25.41864700106089,7.297039999684785,7.922021999547724,200704,0.012610998965101317,0.03170200216118246,0.029161998099880293,0.019390998204471543
3,split_after_layer3,130,33.365271003276575,25.251635001040995,7.502374999603489,8.113286003208486,200704,0.030201998015400022,0.03275200288044289,0.008820999937597662,0.02114200106007047
3,split_after_layer3,131,33.53149100075825,25.514041997666936,7.3735260011744685,8.017128999199485,200704,0.014511002518702298,0.032922001992119476,0.008920997061068192,0.020431998564163223
3,split_after_layer3,132,33.84986300079618,25.38854500016896,7.77884299895959,8.461008001177106,200704,0.014451001334236935,0.03699200169648975,0.010141000529984012,0.021381001715781167
3,split_after_layer3,133,34.14484200038714,25.943691001884872,7.547297998826252,8.200840999052161,200704,0.01706100010778755,0.033661999623291194,0.01123100082622841,0.020661002054112032
3,split_after_layer3,134,33.37928700057091,25.31134500168264,7.435350002197083,8.067621998634422,200704,0.014971003110986203,0.032812000426929444,0.009330997272627428,0.02057100209640339
3,split_after_layer3,135,33.01204300078098,25.127552999038016,7.286379997822223,7.884119997470407,200704,0.013861001207260415,0.030612001864938065,0.008791001164354384,0.019441999029368162
3,split_after_layer3,136,33.22011700220173,25.316844999906607,7.218466002086643,7.902972000010777,200704,0.01347100260318257,0.03221199949621223,0.00859099964145571,0.020942003175150603
3,split_after_layer3,137,33.69977699912852,25.620493997848826,7.492745000490686,8.078783001110423,200704,0.012720000086119398,0.030752002203371376,0.008609997166786343,0.019271999917691574
3,split_after_layer3,138,33.49498799798312,25.547565001033945,7.335653997870395,7.947092999529559,200704,0.013660999684361741,0.03112199919996783,0.009729999874252826,0.01944100222317502
3,split_after_layer3,139,33.18904899788322,25.188690997310914,7.3677759974088985,8.000057998287957,200704,0.014410998119274154,0.03395200110389851,0.009021001460496336,0.019530998542904854
3,split_after_layer3,140,33.80248000030406,25.56084599927999,7.6441450000857,8.241273997555254,200704,0.013801000022795051,0.030972001695772633,0.009241000952897593,0.01951100057340227
3,split_after_layer3,141,33.54968300118344,25.5464750007377,7.374985998467309,8.00282700220123,200704,0.013569999282481149,0.030901999707566574,0.008741000783629715,0.01947099735843949
3,split_after_layer3,142,33.03893900010735,25.20655300031649,7.237306999741122,7.832036000763765,200704,0.01338099900749512,0.030761999369133264,0.008920000254875049,0.01951100057340227
3,split_after_layer3,143,33.00569700149936,25.141957998130238,7.291242000064813,7.8634289966430515,200704,0.013531000149669126,0.02895199941121973,0.00818000262370333,0.019381001038709655
3,split_after_layer3,144,33.6576289992081,25.56854599970393,7.4502810020931065,8.088662998488871,200704,0.015500998415518552,0.0307019981846679,0.009849998605204746,0.019500999769661576
3,split_after_layer3,145,35.810601999401115,26.552051000180654,8.478299998387229,9.258081001462415,200704,0.01749099828884937,0.04929300121148117,0.011801002983702347,0.03728299998329021
3,split_after_layer3,146,34.31136899962439,25.952080999559257,7.709015000727959,8.358938001038041,200704,0.016230998880928382,0.03674199979286641,0.010450999980093911,0.020521998521871865
3,split_after_layer3,147,33.34201400139136,25.276522999774897,7.430599001963856,8.06513100178563,200704,0.0154310000652913,0.03546299922163598,0.009590999979991466,0.020580999262165278
3,split_after_layer3,148,33.14299100020435,25.23043900146149,7.268270001077326,7.912201999715762,200704,0.04174200148554519,0.032151998311746866,0.009881001460598782,0.01984100163099356
3,split_after_layer3,149,33.741004997864366,25.516931997117354,7.584631002828246,8.223713000916177,200704,0.01383099879603833,0.02997199771925807,0.010910000128205866,0.02011099786614068
3,split_after_layer3,150,33.40808400025708,25.289949000580236,7.489453000744106,8.11782500022673,200704,0.0159010014613159,0.035002001823158935,0.010551000741543248,0.019720999262062833
3,split_after_layer3,151,33.49376400001347,25.438003001909237,7.422409998980584,8.055270998738706,200704,0.01482099833083339,0.03466199996182695,0.009891002264339477,0.019241000700276345
3,split_after_layer3,152,33.55763299987302,25.480129999778,7.373197000561049,8.077082999079721,200704,0.014261000615078956,0.03063199983444065,0.010129999282071367,0.019501003407640383
3,split_after_layer3,153,33.59205199740245,25.544830998114776,7.4552020014380105,8.046770999499131,200704,0.014101002307143062,0.031201998353935778,0.01002999852062203,0.019301998690934852
3,split_after_layer3,154,33.30234100212692,25.24876100142137,7.436980002239579,8.053199999267235,200704,0.01354000050923787,0.03395299791009165,0.009240000508725643,0.019930997950723395
3,split_after_layer3,155,33.60414700000547,25.527323999995133,7.387587000266649,8.076422996964538,200704,0.014430999726755545,0.03331300104036927,0.008961000276030973,0.019592000171542168
3,split_after_layer3,156,32.85532700101612,24.97582800060627,7.233166998048546,7.879139000579016,200704,0.01401100234943442,0.032762000046204776,0.00932100010686554,0.019461000192677602
3,split_after_layer3,157,33.24845699899015,25.14432099997066,7.534077998570865,8.10381599876564,200704,0.013321001461008564,0.03296200156910345,0.009631003194954246,0.019240997062297538
3,split_after_layer3,158,34.37630599728436,25.486058002570644,8.14569900103379,8.889827997336397,200704,0.01642099960008636,0.03940199894714169,0.011760999768739566,0.0225609983317554
3,split_after_layer3,159,36.610365998058114,26.132641000003787,9.618047002732055,10.477174997504335,200704,0.021202002244535834,0.055013999372022226,0.012420998245943338,0.024902001314330846
3,split_after_layer3,160,34.726259000308346,26.13449000273249,7.888043001003098,8.59131900142529,200704,0.017620997823541984,0.04139299926464446,0.010910000128205866,0.022050997358746827
3,split_after_layer3,161,34.18497299935552,25.830340000538854,7.68681000045035,8.354292996955337,200704,0.01649100158829242,0.03719199958140962,0.011049996828660369,0.02182100070058368
3,split_after_layer3,162,34.043204999761656,25.70830300101079,7.6516159970196895,8.334481997735566,200704,0.016051002603489906,0.03581300188670866,0.010571002349024639,0.02128200139850378
3,split_after_layer3,163,33.229855998797575,25.3169319985318,7.286452000698773,7.912633998785168,200704,0.014750999980606139,0.031633000617148355,0.010250998457195237,0.021600997570203617
3,split_after_layer3,164,33.79912799937301,25.653717999375658,7.471895001799567,8.14505000016652,200704,0.014351000572787598,0.03325199941173196,0.010610998288029805,0.02006099748541601
3,split_after_layer3,165,33.65731899975799,25.57489299942972,7.47638599932543,8.082076001301175,200704,0.014460998499998823,0.034672000765567645,0.010340001608710736,0.020591000065905973
3,split_after_layer3,166,33.63543700106675,25.4121629986912,7.55423000009614,8.22287399932975,200704,0.014500998076982796,0.030481998692266643,0.011291002010693774,0.020772000425495207
3,split_after_layer3,167,32.92388100089738,25.112072999036172,7.2175390014308505,7.811498002411099,200704,0.018302001990377903,0.041822000639513135,0.0094600000011269,0.019950999558204785
3,split_after_layer3,168,33.74917499968433,25.506478999886895,7.6329559997248,8.242326002800837,200704,0.01430100019206293,0.034371998481219634,0.009669998689787462,0.020801002392545342
3,split_after_layer3,169,34.61118199993507,25.776156999199884,8.0556639986753,8.834625001327367,200704,0.016931000573094934,0.05775300087407231,0.010701001883717254,0.05540300116990693
3,split_after_layer3,170,33.668228999886196,25.5789039983938,7.470734999515116,8.088964998023584,200704,0.014241002645576373,0.031491999834543094,0.010130999726243317,0.02027099981205538
3,split_after_layer3,171,33.50031400259468,25.292951002484187,7.543448999058455,8.207003000279656,200704,0.016401001630583778,0.036023000575369224,0.010181000106967986,0.021191000996623188
3,split_after_layer3,172,34.47675899951719,26.130416001251433,7.6158449992362875,8.346013000846142,200704,0.015531000826740637,0.04365199856692925,0.010281000868417323,0.02043100175797008
3,split_after_layer3,173,33.92123700177763,25.664289998530876,7.6171049986442085,8.256477001850726,200704,0.014790999557590112,0.03298199953860603,0.012051001249346882,0.021051000658189878
3,split_after_layer3,174,33.86881700134836,25.689286001579603,7.5092280021635816,8.178940999641782,200704,0.014970999473007396,0.03212199953850359,0.009619998309062794,0.021480998839251697
3,split_after_layer3,175,34.01504700013902,25.858806999167427,7.532609000918455,8.155830000760034,200704,0.01458100086892955,0.03129200194962323,0.01029099803417921,0.02011199831031263
3,split_after_layer3,176,33.77584700137959,25.565572999767028,7.563641000160715,8.209904000977986,200704,0.014770997950108722,0.0310220020764973,0.010629999451339245,0.020141000277362764
3,split_after_layer3,177,34.173213000030955,25.761286000488326,7.750124001177028,8.411566999711795,200704,0.01751099989633076,0.03678199936985038,0.010591000318527222,0.021030999050708488
3,split_after_layer3,178,33.86590200170758,25.633967001340352,7.627865001268219,8.231564999732655,200704,0.014070999895920977,0.03377299799467437,0.01019100091070868,0.020911000319756567
3,split_after_layer3,179,33.75971499917796,25.73141399989254,7.407190001686104,8.027960997424088,200704,0.015241002984112129,0.033352000173181295,0.01029099803417921,0.020872001186944544
3,split_after_layer3,180,33.71855300065363,25.651808999100467,7.395000000542495,8.066324000537861,200704,0.014430999726755545,0.033822001569205895,0.010310999641660601,0.038311998650897294
3,split_after_layer3,181,33.37255699807429,25.429549998079892,7.34546599778696,7.94263699935982,200704,0.014000997907714918,0.03008200292242691,0.010310999641660601,0.020491999748628587
3,split_after_layer3,182,34.221065001474926,25.72655299809412,7.830389000446303,8.494111996697029,200704,0.01557100040372461,0.03603300137910992,0.010089999705087394,0.021181000192882493
3,split_after_layer3,183,33.68285100077628,25.587064999854192,7.487285998649895,8.09537600071053,200704,0.01562100078444928,0.032902000384638086,0.009530001989332959,0.019732000509975478
3,split_after_layer3,184,33.399027000996284,25.297820000560023,7.4875360005535185,8.100917002593633,200704,0.015110999811440706,0.034631997550604865,0.009381001291330904,0.020002000383101404
3,split_after_layer3,185,33.15523600031156,25.07432099810103,7.480846001271857,8.080614999926183,200704,0.01494099706178531,0.030962000892031938,0.009990999387810007,0.02052100171567872
3,split_after_layer3,186,35.114483998768264,26.172522000706522,8.210323998355307,8.941571999457665,200704,0.025711000489536673,0.04062300286022946,0.010771000233944505,0.021931002265773714
3,split_after_layer3,187,34.40600800240645,25.83135000168113,7.898612999269972,8.574258001317503,200704,0.015481000446015969,0.03476200072327629,0.01036100002238527,0.022401000023819506
3,split_after_layer3,188,34.384886999760056,25.950148999982048,7.724611001322046,8.434367999143433,200704,0.015751000319141895,0.035781999031314626,0.011440999514888972,0.021061998268123716
3,split_after_layer3,189,33.2938749997993,25.218159997166367,7.433143000525888,8.075404999544844,200704,0.015700999938417226,0.03232200106140226,0.00957999873207882,0.021600997570203617
3,split_after_layer3,190,33.21179900012794,25.24923199962359,7.338437000726117,7.962266998220002,200704,0.01573100234963931,0.03405199822736904,0.0097699994512368,0.021071002265671268
3,split_after_layer3,191,33.564667999598896,25.479301999439485,7.448692998877959,8.085076002316782,200704,0.015161000192165375,0.03351299892528914,0.009331000910606235,0.020421997760422528
3,split_after_layer3,192,34.271304997673724,25.663849999546073,7.950710998557042,8.607064999523573,200704,0.015780999092385173,0.03507300061755814,0.010181000106967986,0.021152001863811165
3,split_after_layer3,193,33.88428399921395,25.759035001101438,7.500067000364652,8.124889001919655,200704,0.014900997484801337,0.03197199839632958,0.009440002031624317,0.020851999579463154
3,split_after_layer3,194,33.85803799756104,25.541456998325884,7.687719997193199,8.31620100143482,200704,0.015231002180371433,0.03409200144233182,0.009850002243183553,0.020731000404339284
3,split_after_layer3,195,33.61849100110703,25.15632599897799,7.8470240005117375,8.461854999040952,200704,0.014671000826638192,0.03271299647167325,0.010651001502992585,0.02051199771813117
3,split_after_layer3,196,38.5577490014839,29.18612900248263,8.374684999580495,9.370979998493567,200704,0.030081999284448102,0.06412400034605525,0.013339998986339197,0.027452002541394904
3,split_after_layer3,197,33.54210600082297,25.521485000354005,7.251670002005994,8.020200999453664,200704,0.01687099938862957,0.03818199911620468,0.011200998415006325,0.0220219990296755
3,split_after_layer3,198,33.45740999793634,25.387465000676457,7.409740999719361,8.069614999840269,200704,0.015230998542392626,0.033042000723071396,0.01076099943020381,0.022441003238782287
3,split_after_layer3,199,33.99192200231482,25.80100900013349,7.560710997495335,8.190533000743017,200704,0.015970999811543152,0.032502000976819545,0.012890999641967937,0.021810999896842986
3,split_after_layer3,200,34.29336000044714,25.71895200162544,7.881361998443026,8.573987997806398,200704,0.016251000488409773,0.04972399983671494,0.010390001989435405,0.022232001356314868
