round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes,paired_pass,condition_key,execution_index
1,chain_5svc_plain,73,76.17390999985219,66.73962000036227,9.43428999948992,2107392,4,25.60960100004195,0.18669799987947044,0.07629900005667878,48.40423400014515,602112,11.693563000108043,0.24019800002861302,0.054298999884849763,34.40789799992672,802816,12.314356000160842,0.14509799984807614,0.033799999982875306,20.3113630000189,401408,16.719104000003426,0.1059989999703248,0.032799999871713226,2.0548760001020128,200704,0.40299600004800595,0.08389899994654115,0.023198999997475767,0.0,100352,1,plain,2
1,chain_5svc_plain,74,77.03259999993861,67.14591599984487,9.886684000093737,2107392,4,25.761398999975427,0.18589699993754039,0.101399000186575,48.97772799995437,602112,11.944260000063878,0.2701969999634457,0.0503999999637017,34.42269800007125,802816,12.862949000009394,0.14379899994310108,0.03690000016831618,19.773068999938914,401408,16.166711999858308,0.10749800003395649,0.031699000146545586,1.7420799999854353,200704,0.41059599993786833,0.08509899998898618,0.020199000118736876,0.0,100352,1,plain,2
1,chain_5svc_plain,75,78.7641800000074,67.98120600001312,10.782973999994283,2107392,4,25.95509699995091,0.18009799987339647,0.09559900013300648,50.57890899979611,602112,12.277155999981915,0.30949700021665194,0.04619999981514411,35.80788199997187,802816,13.213446000008844,0.14949799992791668,0.038999000025796704,20.753757000193218,401408,16.12081100006435,0.10429899998598557,0.03360000005159236,2.591669000139518,200704,0.4146960000070976,0.519793999956164,0.0227989999075362,0.0,100352,1,plain,2
1,chain_5svc_plain,76,75.66031600003953,66.20912700032022,9.451188999719307,2107392,4,25.679900000113776,0.1863979998688592,0.08969900000010966,47.81524199984233,602112,11.721963000127289,0.252096999929563,0.044298999910097336,33.78990500004875,802816,12.200357999972766,0.14119800016487716,0.0315989998398436,19.609470999967016,401408,16.182211000113966,0.10799899996527529,0.03219900008843979,1.913077999915913,200704,0.42469499999242544,0.08589899994149164,0.02199999994445534,0.0,100352,1,plain,2
1,chain_5svc_plain,77,76.12021099998856,66.04722900010529,10.072981999883268,2107392,4,25.317005000033532,0.19399699999667064,0.07539900002484501,48.496133000071495,602112,11.807761999989452,0.24719700013520196,0.04169899989392434,34.277500000143846,802816,12.195257000030324,0.15129799999158422,0.03450000008342613,20.13396500001363,401408,16.326109999909022,0.10339900018152548,0.03499900003589573,1.9517769999310985,200704,0.4010950001429592,0.08159899994097941,0.021599999854515772,0.0,100352,1,plain,2
1,chain_5svc_plain,78,76.8415019999793,67.51021000036417,9.331291999615132,2107392,4,25.948297000013554,0.19819699991785455,0.0800990001152968,48.571132999995825,602112,11.89626100017449,0.2608959998724458,0.04309999985707691,34.24859999995533,802816,13.056247000122312,0.1470990000598249,0.029599999834317714,19.501773000001776,401408,16.192910000199845,0.106498999912219,0.030599999945479794,1.8268779999743856,200704,0.4164949998539669,0.08119900007841352,0.021800000013172394,0.0,100352,1,plain,2
1,chain_5svc_plain,79,76.90210100008699,67.5873100001354,9.314790999951583,2107392,4,26.32469300010598,0.20459699999264558,0.07639899990863341,48.33583499998895,602112,12.103059000082794,0.25789699998313154,0.045598999804497,33.92890300006002,802816,12.698950999947556,0.15029899986984674,0.035600000046542846,19.472472000188645,401408,16.06791200015323,0.10539899994910229,0.03039900002477225,1.8876780000027793,200704,0.392694999845844,0.08169900002030772,0.02130000007127819,0.0,100352,1,plain,2
1,chain_5svc_plain,80,75.63291700012087,66.04322900011539,9.58968800000548,2107392,4,25.68539999992936,0.18519800005378784,0.07919900008346303,47.75874200004182,602112,11.729863000027763,0.2549969999563473,0.04809899996871536,33.55720800004747,802816,12.058659000103944,0.146997999991072,0.03079999987676274,19.711669999878723,401408,16.168010999990656,0.10479900015525345,0.03259899995100568,1.9904769999357086,200704,0.4012960000636667,0.08239900012085855,0.022298999965641997,0.0,100352,1,plain,2
1,chain_5svc_plain,81,77.41469500001585,66.63322300005348,10.781471999962378,2107392,4,25.80429899990122,0.18469800011189363,0.08669900012137077,49.378723000018,602112,11.597965000191834,0.24859699988155626,0.04339899987826357,35.12738999984322,802816,12.58845300003486,0.14669899996988534,0.032399000019722735,20.15816400012227,401408,16.263409999965006,0.10869899983845244,0.030899000194040127,1.9538770000053773,200704,0.37909599996055476,0.0800990001152968,0.020799999902010313,0.0,100352,1,plain,2
1,chain_5svc_plain,82,76.53200499999002,66.75561999986712,9.7763850001229,2107392,4,25.77309899993452,0.18079800020132097,0.08699899990460835,48.48503399989568,602112,11.641564000001381,0.2566969999406865,0.04269999999451102,34.489296999936414,802816,12.27055599997584,0.14889900012349244,0.03829999991467048,20.647458999974333,401408,16.66750599997613,0.11509799992381886,0.032499000099051045,2.0637760001136485,200704,0.40289499997925304,0.08519900006831449,0.023499999997511622,0.0,100352,1,plain,2
1,chain_5svc_plain,83,78.97707799997988,68.49160000001575,10.485477999964132,2107392,4,27.424780000046667,0.19309799995426147,0.13709800009564788,49.28962400003911,602112,11.951760000101785,0.27549700007512,0.04309999985707691,34.953191999875344,802816,12.329055999998673,0.14839900018159824,0.038098999993962934,20.525659999975687,401408,16.372008999951504,0.10679899992283026,0.030699000035383506,2.2953729999244388,200704,0.4139949999171222,0.41019600007530244,0.02210000002378365,0.0,100352,1,plain,2
1,chain_5svc_plain,84,76.10571100008201,66.28792699984842,9.817784000233587,2107392,4,25.732299999845054,0.18169800000578107,0.07999900003596849,48.050237999859746,602112,11.600464999901305,0.2531970001200534,0.04459899992070859,33.881004000022585,802816,12.026959999957398,0.17539800001031836,0.03219900008843979,19.87966799993046,401408,16.53380700008711,0.08789899993644212,0.029998999934832682,1.810578999993595,200704,0.3943950000575569,0.08219899996220192,0.020399999812070746,0.0,100352,1,plain,2
1,chain_5svc_plain,85,76.24900899986642,66.40482500006328,9.844183999803136,2107392,4,25.733199000114837,0.18489800004317658,0.0897989998520643,48.23883699987164,602112,11.835962000077416,0.27569700000640296,0.04329900002630893,33.71530599997641,802816,12.195357999871703,0.13849800006937585,0.039099000105125015,19.80016900006376,401408,16.27940999992461,0.10019899991675629,0.033299000051556504,2.0630760000130977,200704,0.36089600007471745,0.07969900002535724,0.020500000118772732,0.0,100352,1,plain,2
1,chain_5svc_plain,86,75.32362000006287,66.05642700014869,9.267192999914187,2107392,4,25.293403999967268,0.17689800006337464,0.07290000007742492,47.87254000007124,602112,11.707763000003979,0.23779699995429837,0.04200000012133387,33.99440299995149,802816,12.294456000063292,0.14449799982685363,0.03179999998792482,20.02146600011656,401408,16.36580900003537,0.10699900008148688,0.03209900000911148,1.9618769999851793,200704,0.3949950000787794,0.07460000006176415,0.02109999991262157,0.0,100352,1,plain,2
1,chain_5svc_plain,87,75.74331499995424,66.01063000016438,9.732684999789853,2107392,4,25.63300099996013,0.19219800014980137,0.07589899996673921,47.70134299997153,602112,11.57566400001997,0.25079700003516336,0.03979999996772676,33.83580400009123,802816,12.137458999859518,0.1750970000102825,0.03309900012027356,19.958867000013925,401408,16.274010000188355,0.09569899998496112,0.03930000002583256,1.8178780001107953,200704,0.39049600013640884,0.07569900003545627,0.022998999838819145,0.0,100352,1,plain,2
1,chain_5svc_plain,88,76.26530900006401,66.50202199989508,9.76328700016893,2107392,4,25.557900999956473,0.18779800006996084,0.08379900009458652,48.48983400006546,602112,11.640963999980158,0.24849699980222795,0.0415990000419697,34.42049799991764,802816,12.292355999989013,0.16849799999363313,0.03480000009403739,20.283663000100205,401408,16.593505999935587,0.09689900002740615,0.030100000003585592,2.128175000052579,200704,0.417295000033846,0.08149900008902478,0.02189999986512703,0.0,100352,1,plain,2
1,chain_5svc_plain,89,75.20852099992226,65.72573399989778,9.482787000024473,2107392,4,25.41800299991337,0.1891980000436888,0.07819899997230095,47.522845000003144,602112,11.599964999959411,0.25019700001394085,0.040799000089464244,33.68220700008351,802816,12.282357000003685,0.141797999958726,0.034598999945956166,19.669570000132808,401408,16.039113000033467,0.09859900001174537,0.030100000003585592,1.8371789999491739,200704,0.38629599998785125,0.08039899989853438,0.02080000012938399,0.0,100352,1,plain,2
1,chain_5svc_plain,90,75.2297209999142,65.90642899982413,9.323292000090078,2107392,4,25.861797999823466,0.1901980001548509,0.07869900014156883,46.85895300008269,602112,11.544064999952752,0.24539800006095902,0.039099000105125015,33.18261200001871,802816,12.185157000203617,0.17259799983548874,0.03299999980299617,19.379572999923766,401408,15.931914000020697,0.10049899992736755,0.02859999995052931,1.7777789998945082,200704,0.383494999823597,0.07829900005162926,0.022000000171829015,0.0,100352,1,plain,2
1,chain_5svc_plain,91,75.96941199994944,66.39432399992984,9.575088000019605,2107392,4,25.717798999949082,0.19309799995426147,0.085799000089537,48.092737999922974,602112,11.839261999966766,0.24449700003970065,0.04249900007380347,34.013803000107146,802816,12.513853999962521,0.19189700014976552,0.032799999871713226,19.423772999971334,401408,15.923512999961531,0.10209900005975214,0.03200000014658144,1.8854779998491722,200704,0.39989600008993875,0.08139899978232279,0.02369899993936997,0.0,100352,1,plain,2
1,chain_5svc_plain,92,74.46432999995523,65.61133300010624,8.852996999848983,2107392,4,25.472302000025593,0.18609799985824793,0.07329899995056621,46.77425399995627,602112,11.544465000042692,0.24099699999169388,0.04250000006322807,33.04531399999178,802816,12.283755999987989,0.13959800003249256,0.029799999992974335,19.22627499993723,401408,15.926314000125785,0.11079899991273123,0.02989999984492897,1.8065780000142695,200704,0.3844959999241837,0.08389899994654115,0.020700000050055678,0.0,100352,1,plain,2
1,chain_5svc_plain,93,76.10821100001885,66.2481269998807,9.860084000138158,2107392,4,25.55240199990294,0.1797980000901589,0.0721989999874495,48.26543599983779,602112,11.644363999948837,0.24409699994976108,0.04540000009001233,34.1503009999542,802816,12.196458000062194,0.133997999910207,0.03049900010410056,20.19416400003138,401408,16.459607999877335,0.10139899995920132,0.030099000014160993,1.791479000075924,200704,0.39529500008939067,0.0814989998616511,0.021500000002561137,0.0,100352,1,plain,2
1,chain_5svc_plain,94,75.57821700015666,66.11932599980719,9.458891000349468,2107392,4,25.7281989997864,0.1855980001437274,0.07689900007790129,47.70004300007713,602112,11.572264000051291,0.241598000002341,0.04190000004200556,33.60360700003184,802816,12.294456000063292,0.13999900011185673,0.029299999823706457,19.1850759999852,401408,16.136911000103282,0.10409900005470263,0.03249999986110197,1.6219809999711288,200704,0.3874959998029226,0.08249900020018686,0.02119900000252528,0.0,100352,1,plain,2
1,chain_5svc_plain,95,74.68162700001812,65.30223599997953,9.379391000038595,2107392,4,25.23870499999248,0.1947979999386007,0.08419900018452608,47.16064900003403,602112,11.568164999971486,0.23729700001240417,0.043199000174354296,33.02661399993667,802816,12.182057000018176,0.13759900002696668,0.02790000007735216,19.270575000064127,401408,15.916113999992376,0.09269900010622223,0.028898999971715966,1.8344790000810463,200704,0.39719500000501284,0.07809900012034632,0.02029999996011611,0.0,100352,1,plain,2
1,chain_5svc_plain,96,77.86419099988962,68.54519999978947,9.31899100010014,2107392,4,28.181470999925295,0.19219800014980137,0.0892979999207455,47.458245000143506,602112,11.537164999936067,0.2577970001311769,0.04080000007888884,33.58500800004549,802816,12.257256999873789,0.1465980001285061,0.031100000114747672,19.666169999936756,401408,16.189510999993217,0.1007989999379788,0.03130000004603062,1.7993789999763976,200704,0.3797960000611056,0.0788989998454781,0.021500000002561137,0.0,100352,1,plain,2
1,chain_5svc_plain,97,76.00230599996394,66.06312400003844,9.939181999925495,2107392,4,25.24600400010968,0.18789799992191547,0.07279900000867201,48.542027999928905,602112,11.848561000078917,0.2441970000290894,0.039899000057630474,34.36899500002255,802816,12.257155000042985,0.14579899993805157,0.03630000014709367,20.50755800019033,401408,16.31580799994481,0.1033989999541518,0.029698999924221425,1.9539770000847057,200704,0.39559599986205285,0.07909900000413472,0.030799000114711816,0.0,100352,1,plain,2
1,chain_5svc_plain,98,84.61170299983678,74.3344239997441,10.277279000092676,2107392,4,33.240907999925184,0.1964980001503136,0.10639900006026437,49.140621000105966,602112,12.263456000027873,0.2565969998613582,0.04349899995759188,34.4397939998089,802816,12.18435599980694,0.16179800013560452,0.02800000015668047,20.621056999971188,401408,16.24090899986186,0.0992990001122962,0.029299000061655534,2.3661719999381603,200704,0.4047950001222489,0.08269899990409613,0.02119999999194988,0.0,100352,1,plain,2
1,chain_5svc_plain,99,78.37377700002435,68.20569599994997,10.16808100007438,2107392,4,25.54159900000741,0.18529800013311615,0.09489899980508198,50.66870299992843,602112,13.028246999965631,0.32029599992711155,0.040799000089464244,35.14588600000934,802816,13.151545000027909,0.14979899992795254,0.04529900002125942,20.20716199990602,401408,16.09060999999201,0.1147989999026322,0.03190000006725313,1.9598769999902288,200704,0.3936949999570061,0.08209900011024729,0.02119999999194988,0.0,100352,1,plain,2
1,chain_5svc_plain,100,75.68250799999987,66.15382099994349,9.52868700005638,2107392,4,25.73679700003595,0.18849800017051166,0.07409899990307167,47.67443899982027,602112,11.818160999837346,0.2513970000563859,0.040000000126383384,33.406306999950175,802816,12.198355999998967,0.1423979999799485,0.03270000001975859,19.46187000021382,401408,16.00151200000255,0.09999799999604875,0.028798999892387656,1.9193779999113758,200704,0.3989950000686804,0.08079899998847395,0.02189999986512703,0.0,100352,1,plain,2
1,chain_5svc_plain,101,76.48529899984169,66.45641799968871,10.028881000152978,2107392,4,25.775996999982453,0.20149700003457838,0.0752989999455167,48.185632000013356,602112,11.688861999800793,0.25689700009934313,0.0436990001162485,33.86250099993049,802816,12.174657000059597,0.14469799998551025,0.03839900000457419,20.002463999844622,401408,16.417505999925197,0.11619899987636018,0.03140000012535893,1.9458770000255754,200704,0.3993959999206709,0.08349900008397526,0.021999000182404416,0.0,100352,1,plain,2
1,chain_5svc_plain,102,80.97434599994813,69.81947800022681,11.154867999721318,2107392,4,26.65028599994912,0.20149800002400298,0.08689900005265372,52.01578700007303,602112,12.454753000156416,0.3128969999579567,0.04849899983128125,37.020263999920644,802816,12.20375600018997,0.16629799984002602,0.036299999919719994,21.681844000113415,401408,18.117286999995486,0.10729800010267354,0.03319999996165279,1.8779780000386381,200704,0.3933959999358194,0.07969900002535724,0.02219900011368736,0.0,100352,1,plain,2
1,chain_5svc_plain,103,75.10121500013156,65.97292399987964,9.12829100025192,2107392,4,25.363700999832872,0.18669800010684412,0.07209900013549486,47.59034000016982,602112,11.65386299999227,0.24859700010892993,0.04089999993084348,33.75880299995515,802816,12.109558000020115,0.14119800016487716,0.027099999897473026,19.974165000121502,401408,16.40850700005103,0.10059800001727126,0.03429999992476951,1.6830810000101337,200704,0.43729499998335086,0.07719900008851255,0.02199999994445534,0.0,100352,1,plain,2
1,chain_5svc_plain,104,75.90550500003701,66.82471199997053,9.080793000066478,2107392,4,25.747996000063722,0.18059800004266435,0.07649899998796172,47.93923600004746,602112,11.804460999883304,0.2478970000083791,0.04180000019005092,33.88270099981128,802816,12.232455999992453,0.14089899991631682,0.03139900013593433,19.95196500001839,401408,16.620903999864822,0.10179900004914089,0.029899000082878047,1.860278000094695,200704,0.4188950001662306,0.07499899993490544,0.0227999998969608,0.0,100352,1,plain,2
1,chain_5svc_plain,105,74.453523000102,65.83982400024979,8.613698999852204,2107392,4,25.07440400017913,0.22349799996845832,0.07099899994500447,47.14364400001614,602112,11.741362000066147,0.23779699995429837,0.041199999941454735,33.21800899993832,802816,12.19605699998283,0.15179799993347842,0.030199000093489303,19.410071000038442,401408,16.42410599993127,0.09759900012795697,0.027300000056129647,1.623579999886715,200704,0.4038950000904151,0.07769899980303308,0.022599999965677853,0.0,100352,1,plain,2
1,chain_5svc_plain,106,75.47151099993243,66.50471799980551,8.966793000126927,2107392,4,25.21780300003229,0.18159799992645276,0.07099899994500447,47.8614359999483,602112,11.660962999940239,0.2505970001038804,0.0441990000581427,33.883200999980545,802816,12.59965199983526,0.1387980000799871,0.03620000006776536,19.649768999897788,401408,16.638704000115467,0.10219799992228218,0.029399999903034768,1.6659800000979885,200704,0.3875959998822509,0.07499900016227912,0.022699000055581564,0.0,100352,1,plain,2
1,chain_5svc_plain,107,74.0374280001106,65.14993299970229,8.887495000408308,2107392,4,25.1332039999852,0.18009800010077015,0.07059900008243858,46.59555100010948,602112,11.557263999975476,0.2483969999502733,0.04149900019001507,32.881312999961665,802816,12.059757999850262,0.13699900000574416,0.03359900006216776,19.17817400021704,401408,16.00261099997624,0.0949989998844103,0.028899999961140566,1.839278000034028,200704,0.39709599991510913,0.07639899990863341,0.021799000023747794,0.0,100352,1,plain,2
1,chain_5svc_plain,108,75.18911399984063,65.88412300015989,9.30499099968074,2107392,4,25.457299999970928,0.1859980000062933,0.07629900005667878,47.55954000006568,602112,11.6665620000731,0.2907969999341731,0.04069999999956053,33.59760400007872,802816,12.116356999968048,0.15659800010325853,0.031700000135970186,19.55106899981729,401408,16.23690900009933,0.09939899996425083,0.03270000001975859,1.64588100005858,200704,0.4069950000484823,0.08039899989853438,0.021500000002561137,0.0,100352,1,plain,2
1,chain_5svc_plain,109,75.63630899994678,66.73411399992801,8.902195000018764,2107392,4,25.62339799987967,0.18109799998455856,0.08909899997888715,47.83333699992909,602112,11.595864000128131,0.25529699996695854,0.04739899986816454,33.9866990000246,802816,12.750350000032995,0.15549799991276814,0.031399999897985253,19.536770000058823,401408,16.34920699984832,0.10529900009714765,0.03050000009352516,1.7002799997953844,200704,0.4152950000388955,0.08149900008902478,0.026099000024260022,0.0,100352,1,plain,2
1,chain_5svc_plain,110,75.6914080000115,66.4886180004487,9.20278999956281,2107392,4,26.645587000075466,0.206796999918879,0.07399899982374336,46.87904799993703,602112,11.717162000195458,0.2452969999922061,0.04499900001064816,33.05381000018315,802816,12.06635800008371,0.1355980000425916,0.026599999955578824,19.11667500007752,401408,15.669314999968265,0.0919990000056714,0.0297000001410197,1.776078999910169,200704,0.3901960001257976,0.08089899984042859,0.020898999991914025,0.0,100352,1,plain,2
1,chain_5svc_plain,111,79.65466200016635,69.38398300007975,10.270679000086602,2107392,4,28.98905899996862,0.20909700015181443,0.11229799997636292,48.28713099982451,602112,11.64376299993819,0.25599700006750936,0.04439899998942565,33.91339999984666,802816,12.252455999941958,0.13989800004310382,0.035498999977789936,19.855966000022818,401408,16.084110000065266,0.10449899991726852,0.03489999994599202,2.1642740000515914,200704,0.4145950001657184,0.07829899982425559,0.022198999886313686,0.0,100352,1,plain,2
1,chain_5svc_plain,112,75.93790500004616,66.66311600042718,9.274788999618977,2107392,4,25.561999000046853,0.18269800011694315,0.07709899978181056,48.2158319998689,602112,11.646963000202959,0.24229699988609354,0.0398999998196814,33.91360099999474,802816,12.24975600007383,0.1423979999799485,0.05159900001672213,20.06446399991546,401408,16.750502999911987,0.09709799996926449,0.029199999971751822,1.8720779999057413,200704,0.45389500019155093,0.07829899982425559,0.02199999994445534,0.0,100352,1,plain,2
1,chain_5svc_plain,113,75.598508999974,66.04362399980346,9.554885000170543,2107392,4,25.47180000010485,0.20789699988199573,0.07359899996117747,47.88593500006755,602112,11.709662999919601,0.2686959999209648,0.04179899997325265,33.74020199998995,802816,12.14345699986552,0.13399800013758068,0.03130000004603062,19.659568999941257,401408,16.27930900008323,0.09879899994302832,0.031498999987888965,1.8961779999244754,200704,0.439394999830256,0.07809900012034632,0.022000000171829015,0.0,100352,1,plain,2
1,chain_5svc_plain,114,75.35621300007733,66.05972100010149,9.296491999975842,2107392,4,25.863295000135622,0.2061979998870811,0.0716990000455553,47.17764499991972,602112,11.629462999962925,0.2524970000195026,0.03889899994646839,33.157608999999866,802816,12.222255999859044,0.14679900004921365,0.03149900021526264,19.295173000045907,401408,15.961111000024175,0.10899900007643737,0.02859999995052931,1.7575790000137204,200704,0.3835960001197236,0.0748990000829508,0.021699999933844083,0.0,100352,1,plain,2
1,chain_5svc_plain,115,75.18261399991388,65.75652499986973,9.426089000044158,2107392,4,25.68889699978172,0.19939800017709786,0.07449900022038491,47.200643999985914,602112,11.506964000091102,0.23719699993307586,0.03969999988839845,33.414407000009305,802816,12.15735699997822,0.15089799990164465,0.028100000008635106,19.63986800001294,401408,16.014610999945944,0.09969899997486209,0.027499999987412593,1.9370780000826926,200704,0.3886960000727413,0.07449899999301124,0.02289999997628911,0.0,100352,1,plain,2
1,chain_5svc_plain,116,80.26375500003269,69.81227699998271,10.451478000049974,2107392,4,26.35138999994524,0.18929800012301712,0.07969900002535724,50.92049999984738,602112,11.631462999957876,0.2679960000477877,0.04250000006322807,36.9157659999928,802816,15.487617000189857,0.16379799990318133,0.032799999871713226,19.32357200007573,401408,15.957712000044921,0.10119900002791837,0.030499999866151484,1.9359770001301513,200704,0.38409499984481954,0.08079899998847395,0.02080000012938399,0.0,100352,1,plain,2
1,chain_5svc_plain,117,76.19850199989742,66.45451800000046,9.743983999896955,2107392,4,25.602799000125742,0.18459800003256532,0.07689899985052762,48.31313099998624,602112,11.670462999973097,0.23859699990680383,0.04619900005309319,34.226096999873334,802816,12.368153999887,0.15149800015024084,0.035700000125871156,20.13496299991857,401408,16.4143070001046,0.10229899999103509,0.03199899992978317,1.8997779998244368,200704,0.39879499991002376,0.080599000057191,0.021600000081889448,0.0,100352,1,plain,2
1,chain_5svc_plain,118,75.80670699985603,65.70462800004861,10.102078999807418,2107392,4,25.75389699995867,0.21969700014778937,0.07459899984496587,47.76763699987896,602112,11.630062999984148,0.25849700000435405,0.04020000005766633,33.4334060000856,802816,12.182357000028787,0.14659799990113243,0.03389900007277902,19.234572999948796,401408,15.729514999975436,0.09679900017545151,0.029198999982327223,1.8622779998622718,200704,0.40879600010157446,0.07539899979747133,0.020598999981302768,0.0,100352,1,plain,2
1,chain_5svc_plain,119,77.96098099993287,68.0508989998998,9.910082000033071,2107392,4,26.695785999891086,0.19779700005528866,0.07019899999249901,48.91172399993593,602112,11.560364000160916,0.23589699981130252,0.038599999925281736,34.95348899991768,802816,12.639851999892926,0.14209800019671093,0.03219900008843979,20.30526099997587,401408,16.75600199996552,0.11819900009868434,0.03179999998792482,1.9683759999225003,200704,0.3988949999893521,0.07759899995107844,0.021600000081889448,0.0,100352,1,plain,2
1,chain_5svc_plain,120,75.04381500007185,65.79622599974755,9.247589000324297,2107392,4,25.520599999936167,0.18789700015986455,0.07049900000311027,47.34264199987592,602112,11.577262999935556,0.24449700003970065,0.04780000017490238,33.5620050000216,802816,12.405854000007821,0.13109899987284734,0.02949899999293848,19.673768000075142,401408,15.887712999983705,0.09829900000113412,0.02869900004043302,1.9597769999109005,200704,0.4047959998842998,0.07999900003596849,0.02219900011368736,0.0,100352,1,plain,2
1,chain_5svc_plain,121,75.38961099999142,65.98212299968509,9.40748800030633,2107392,4,25.588198999912493,0.186097000096197,0.0700989999131707,47.48004099997161,602112,11.520163999875876,0.24859700010892993,0.03979899997830216,33.60250400010045,802816,12.25105599996823,0.141797999958726,0.03089899996666645,19.38877199995659,401408,16.22890900011953,0.10539899994910229,0.03489999994599202,1.682380000147532,200704,0.3937949998089607,0.08019900019462511,0.020500000118772732,0.0,100352,1,plain,2
1,chain_5svc_plain,122,75.69460799982153,66.2244200002533,9.470187999568225,2107392,4,25.908794999850215,0.19049799993808847,0.07609900012539583,47.42494099991745,602112,11.703462000014042,0.24669699996593408,0.041198999952030135,33.423605999814754,802816,12.151456000083272,0.14639899995927408,0.030599999945479794,19.313871999884213,401408,16.05961100017339,0.10199899998042383,0.035398999898461625,1.7737790001319809,200704,0.4010960001323838,0.08339900000464695,0.02199899995503074,0.0,100352,1,plain,2
1,chain_5svc_plain,123,75.4269110000223,66.37111600002754,9.05579499999476,2107392,4,25.792696000053184,0.18759699992187961,0.07950000008349889,47.286643000006734,602112,11.642862000144305,0.24879700004021288,0.042099999973288504,33.379805999857126,802816,12.41985299998305,0.1418990000274789,0.0359000000571541,19.316171999889775,401408,16.108009999925343,0.09739899996930035,0.03060000017285347,1.7797789998894586,200704,0.4076949999216595,0.07959899994602893,0.02130000007127819,0.0,100352,1,plain,2
1,chain_5svc_plain,124,76.04880399981084,66.76571299976786,9.283091000042987,2107392,4,25.946494999971037,0.18779800006996084,0.08139900000969646,47.7648380001483,602112,11.78406099984386,0.2737970000907808,0.048900000138019095,33.52110499986338,802816,12.4589530000776,0.1407980000749376,0.03569999989849748,19.39247199993588,401408,16.187209000008806,0.10419900013403094,0.031399999897985253,1.7064789999494678,200704,0.3889949998665543,0.08219899996220192,0.021100000139995245,0.0,100352,1,plain,2
1,chain_5svc_plain,125,75.26131299982808,66.11292100024002,9.148391999588057,2107392,4,25.415400000156296,0.19339799996487272,0.07649899998796172,47.47934100009843,602112,11.747460999913528,0.2500980001514108,0.052699999969263445,33.39000699997996,802816,12.30485500013856,0.18989799991686596,0.030499999866151484,19.364371999927243,401408,16.25610900009633,0.1007989999379788,0.030498999876726884,1.6966800001227966,200704,0.3890959999353072,0.080599000057191,0.021499000013136538,0.0,100352,1,plain,2
1,chain_5svc_plain,126,75.74030799992215,66.50341599993226,9.236891999989894,2107392,4,25.539999000102398,0.19039699986933556,0.08329899992531864,47.846236000168574,602112,11.636163000048327,0.36039600013282325,0.04089899994141888,33.701402999895436,802816,12.887847999991209,0.14899799998602248,0.03209999999853608,19.183473999873968,401408,16.042410999943968,0.10749900002338109,0.029998999934832682,1.655081000080827,200704,0.3969949998463562,0.07889900007285178,0.021900000092500704,0.0,100352,1,plain,2
1,chain_5svc_plain,127,75.72390800009998,66.80361500002618,8.920293000073798,2107392,4,25.371601999950144,0.19249699994361436,0.07899900015218009,48.01983399988785,602112,12.43045399996845,0.2603969999199762,0.04179899997325265,33.188609000035285,802816,12.601351000057548,0.14589800002795528,0.03089999995609105,18.940477000114697,401408,16.01761200004148,0.09969899997486209,0.028198999871165142,1.6139809999913268,200704,0.38259600000856153,0.07889900007285178,0.021298999854479916,0.0,100352,1,plain,2
1,chain_5svc_plain,128,76.73769600000924,67.11870999970415,9.618986000305085,2107392,4,25.58839900007115,0.184497999953237,0.07999900003596849,48.85072399997625,602112,11.720462000084808,0.26139699980376463,0.043900000036956044,34.930289000158155,802816,13.143244999810122,0.14539800008606107,0.03440000000409782,19.807866000064678,401408,16.263608999906864,0.11469900005067757,0.03199900015715684,2.1276750001106848,200704,0.4029949998312077,0.10309900017091422,0.022700000045006163,0.0,100352,1,plain,2
1,chain_5svc_plain,129,75.74580699997568,66.28231900003811,9.46348799993757,2107392,4,25.68039800007682,0.19309799995426147,0.0747990000036225,47.763537000037104,602112,11.631263000026593,0.2452969999922061,0.04189900005258096,33.47830500001692,802816,12.312954999970316,0.1552979999814852,0.029698999924221425,19.35307200005809,401408,16.27000799999223,0.10319900002286886,0.031499999977313564,1.6179809999812278,200704,0.3876949999721546,0.08259900005214149,0.0201999998807878,0.0,100352,1,plain,2
1,chain_5svc_plain,130,75.84090700015622,65.68772500031628,10.153181999839944,2107392,4,25.502500000129658,0.19139699998049764,0.0788989998454781,48.09673299996575,602112,11.67796200002158,0.24249700004475017,0.042499999835854396,34.07459899995047,802816,12.163955999994869,0.1417989999481506,0.03270000001975859,19.937965000053737,401408,15.935812000179794,0.10489900000720809,0.02909999989242351,1.6566799999964132,200704,0.4074949999903765,0.09289900003750517,0.02210000002378365,0.0,100352,1,plain,2
