round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes,paired_pass,condition_key,execution_index
1,chain_2svc_mtls,197,72.91194999970685,65.89254199980132,7.019407999905525,1003520,1,36.97161899981438,0.18979700007548672,0.05219900003794464,32.98176999987845,602112,28.920922999986942,0.14929799999663373,0.026499999876250513,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,mtls,5
1,chain_2svc_mtls,198,71.93776299982346,64.96925299961731,6.968510000206152,1003520,1,36.89421899980516,0.20649699990826775,0.04750000016429112,32.175280999581446,602112,28.07503399981215,0.15719800012448104,0.043200000163778896,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,mtls,5
1,chain_2svc_mtls,199,71.70276500028194,64.56065900010799,7.142106000173953,1003520,1,36.5661240002737,0.19699699987540953,0.04469899977266323,32.138781000412564,602112,27.994534999834286,0.1553980000608135,0.026500000330997864,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,mtls,5
1,chain_2svc_mtls,200,73.62764099980268,66.61233199974959,7.015309000053094,1003520,1,36.91941899978701,0.21839700002601603,0.045899000269855605,33.69416099985756,602112,29.692912999962573,0.1536979998491006,0.027099999897473026,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,mtls,5
1,chain_2svc_plain,1,69.8903600000449,65.49322499995469,4.397135000090202,1003520,1,37.137747000087984,0.23869699998613214,0.0524990000485559,30.297449000045162,602112,28.355477999866707,0.1497980001659016,0.028000000384054147,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,2,70.34295299990845,66.09621700044954,4.246735999458906,1003520,1,37.77453800012154,0.19919699980164296,0.05049899982623174,30.275149999852147,602112,28.321679000328004,0.17559699972480303,0.027198999760003062,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,3,70.83524600011515,66.36921300014365,4.466032999971503,1003520,1,37.05514900002527,0.20199600021442166,0.050998999995499616,31.396932999996352,602112,29.31406400011838,0.1604969997970329,0.026700000034907134,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,4,69.4712670001536,65.33832799959782,4.13293900055578,1003520,1,37.14444799970806,0.1889969998956076,0.05119900015415624,30.115651999949478,602112,28.19387999988976,0.1580980001563148,0.025400000140507473,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,5,75.92046999980084,71.79853100024047,4.121938999560371,1003520,1,36.752453000190144,0.19939699996029958,0.048598999910609564,36.90145000018674,602112,35.04607800005033,0.15619800024069264,0.027299999601382297,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,6,70.43555199970797,66.19421599998532,4.241335999722651,1003520,1,37.3422450002181,0.19809700006589992,0.052598999900510535,30.786342000283184,602112,28.851970999767218,0.13939800010120962,0.02500000027794158,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,7,70.2429539996956,65.91021900021587,4.332734999479726,1003520,1,37.3628440001994,0.1916969999911089,0.0659990000713151,30.520545999934257,602112,28.547375000016473,0.14559800001734402,0.02680000034160912,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,8,69.2963689998578,65.16103000012663,4.135338999731175,1003520,1,37.00464900020961,0.19049699994866387,0.0503999999637017,30.050353000206087,602112,28.15638099991702,0.14149699973131646,0.027300000056129647,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,9,69.38406700010091,65.131029999975,4.253037000125914,1003520,1,36.87475100014126,0.19709699972736416,0.04739999985758914,30.172050999681232,602112,28.25627899983374,0.13849800006937585,0.02700000004551839,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,10,69.28736899999421,65.12843099972088,4.158938000273338,1003520,1,36.856751999948756,0.20329700009824592,0.049899000259756576,30.159451000145054,602112,28.27167899977212,0.15139800007091253,0.02699900005609379,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,11,70.25195500000336,65.75202099975286,4.499934000250505,1003520,1,37.78623799962588,0.20259700022506877,0.048999000227922807,29.92685499975778,602112,27.965783000126976,0.1533980002932367,0.02629999971759389,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,12,69.56536400002733,65.33052800023142,4.234835999795905,1003520,1,37.24184600014269,0.23249700006999774,0.04849899960390758,30.0347529996543,602112,28.08868200008874,0.14929799999663373,0.026000000161729986,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,13,69.67606300031548,65.3330290001577,4.343034000157786,1003520,1,37.00735000029454,0.19969699997091084,0.0472990000162099,30.298949999632896,602112,28.325678999863158,0.143296999794984,0.02679900035218452,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,14,72.81021600010718,68.5178799994901,4.29233600061707,1003520,1,39.082217999748536,0.20939700016242568,0.0479990003441344,31.373133000215603,602112,29.43566199974157,0.16419800022049458,0.026899000204139156,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,15,69.56296500038661,65.26812799984327,4.294837000543339,1003520,1,37.15914699978384,0.2051970000138681,0.050800000281014945,30.033553000066604,602112,28.10898100005943,0.14039799998499802,0.026499999876250513,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,16,69.10127199989802,64.74503799972808,4.356234000169934,1003520,1,36.99484999970082,0.19799700021394528,0.048999000227922807,29.850555999928474,602112,27.750188000027265,0.14909700030329986,0.026198999876214657,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,17,69.33176799975627,65.1344309999331,4.197336999823165,1003520,1,37.08784799982823,0.18979700007548672,0.0511000002916262,29.844155999853683,602112,28.046583000104874,0.15149699993344257,0.027600000066740904,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,18,69.7461619997739,65.45852699991883,4.287634999855072,1003520,1,37.1963469997354,0.18729700013864203,0.05029900012232247,30.178050999893458,602112,28.262180000183434,0.1439980001123331,0.025998999717558036,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,19,70.70894800017413,66.40641199965103,4.302536000523105,1003520,1,37.022249000074225,0.1943970000866102,0.04510000007940107,31.394332999752805,602112,29.3841629995768,0.144397999974899,0.026699000045482535,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,20,69.04537299988078,64.94483399956152,4.100539000319259,1003520,1,36.84465199967235,0.1895969999168301,0.05229900034464663,29.947254000035173,602112,28.100181999889173,0.14349800039781258,0.02790000007735216,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,21,68.98477400000047,64.81423500008532,4.170538999915152,1003520,1,36.8929510000271,0.18629700025485363,0.045598999804497,29.739956999947026,602112,27.921284000058222,0.1474979999329662,0.027600000066740904,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,22,69.57396400002835,65.34042800012685,4.233535999901505,1003520,1,36.903750999954354,0.1937970000653877,0.05019899981562048,30.404948000068543,602112,28.436677000172494,0.14449799982685363,0.02610000001368462,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,23,69.99905799966655,65.47632599995268,4.522731999713869,1003520,1,37.0453489999818,0.1937970000653877,0.06829899984950316,30.54274499982057,602112,28.43097699997088,0.15659700011383393,0.027599999611993553,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,24,69.99975799999447,65.57672300004924,4.42303499994523,1003520,1,37.8358359998856,0.206796999918879,0.04850000004807953,29.754056999991008,602112,27.74088700016364,0.1519979996373877,0.027299000066705048,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,25,69.43286699970486,64.97343400042155,4.459432999283308,1003520,1,37.01665000016874,0.19739700019272277,0.05229899988989928,29.98635399990235,602112,27.95678400025281,0.15129799976421054,0.02549900000303751,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,26,69.73436299995228,65.48052600010124,4.253836999851046,1003520,1,37.14394799999354,0.18799700001181918,0.04889899992122082,30.272649999915302,602112,28.336578000107693,0.14669799975308706,0.02570000015111873,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,27,68.9416740001434,64.74923599989779,4.192438000245602,1003520,1,37.02634899991608,0.1854970000749745,0.0717990001248836,29.548360999797296,602112,27.72288699998171,0.14579800017600064,0.02519999998185085,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,28,69.20057000024826,64.97653300039019,4.224036999858072,1003520,1,37.13604700033102,0.20319699979154393,0.053499999921768904,29.75625699991724,602112,27.840486000059173,0.14839699997537537,0.02679999988686177,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,29,69.5804639999551,65.22422899979574,4.356235000159359,1003520,1,37.04894900010913,0.18279699997947318,0.06099899974287837,30.228850000185048,602112,28.17527999968661,0.1471980003771023,0.028299999939918052,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,30,69.38846699995338,65.35572799975853,4.0327390001948515,1003520,1,37.01704900004188,0.19039700009670923,0.04919899993183208,30.19994999976916,602112,28.33867899971665,0.14909700030329986,0.02679900035218452,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,31,69.4413659998645,65.1336299997638,4.307736000100704,1003520,1,37.0122489998721,0.1922970000123314,0.05209900018599001,30.05505200007974,602112,28.1213809998917,0.15619800024069264,0.026499999876250513,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,32,70.20285599992349,65.7864210002117,4.416434999711782,1003520,1,37.91213600015908,0.2127959996869322,0.048799000069266185,30.004752999957418,602112,27.874285000052623,0.154798000039591,0.027099999897473026,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,33,69.12147200000618,64.921633999802,4.199838000204181,1003520,1,37.00244899982863,0.19809700006589992,0.04909900007987744,29.937253999833047,602112,27.919184999973368,0.149598000007245,0.026899000204139156,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,34,69.08357200018145,64.83993600022586,4.243635999955586,1003520,1,37.0547490001627,0.1922970000123314,0.04799899988938705,29.67455800035168,602112,27.78518700006316,0.15489799989154562,0.02479900012986036,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,35,69.00117299983322,64.8362349998024,4.164938000030816,1003520,1,36.79725199981476,0.18669700011741952,0.048600000354781514,29.937654999685037,602112,28.03898299998764,0.14919799968993175,0.02459899997120374,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,36,68.51538000000801,64.50993999987986,4.0054400001281465,1003520,1,36.726453000028414,0.18019800018009846,0.048799000069266185,29.623258999890822,602112,27.783486999851448,0.1549980001982476,0.025099000140471617,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,37,68.69067799971162,64.52813899977627,4.16253899993535,1003520,1,36.793351999676815,0.18219699995825067,0.04690000014306861,29.682857999887347,602112,27.73478700009946,0.1464980000491778,0.025499999992462108,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,38,74.41419299993868,70.09245699964595,4.321736000292731,1003520,1,36.46605799985991,0.18769700000120793,0.04869900021731155,35.64276899987817,602112,33.62639899978603,0.14989800001785625,0.026200000320386607,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,39,69.03557199984789,64.80803500016918,4.227536999678705,1003520,1,36.87905100014177,0.18429700003252947,0.04579999995257822,29.833555999630335,602112,27.928984000027413,0.15609799993399065,0.026500000330997864,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,40,69.2133699999431,65.0787310000851,4.134638999857998,1003520,1,36.721753000165336,0.19069699965257314,0.04960000023856992,30.254750000040076,602112,28.356977999919764,0.1463979997424758,0.026000000161729986,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,41,69.32336899990332,65.0626309998188,4.26073800008453,1003520,1,37.069947999953,0.19059700025536586,0.04649999982575537,30.0168539997685,602112,27.992682999865792,0.14999799986981088,0.026400000024295878,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,42,69.48536600020816,65.34702699946138,4.138339000746782,1003520,1,36.91954999976588,0.1974970000446774,0.045899999804532854,30.33714899993356,602112,28.4274769996955,0.15069800019773538,0.028000000384054147,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,43,69.7003630002655,65.49552499973288,4.204838000532618,1003520,1,37.02914899986354,0.18959800036100205,0.04829899989999831,30.38014799994926,602112,28.466375999869342,0.15149799992286717,0.028700000257231295,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,44,69.04447299984895,64.95433400004913,4.090138999799819,1003520,1,36.87815100010994,0.18369800000073155,0.05209899973124266,29.979454000113037,602112,28.076182999939192,0.14969700032452238,0.027998999939882196,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,45,68.40978199988967,64.3678420001379,4.041939999751776,1003520,1,36.41195800037167,0.18549699962022714,0.05059999966761097,29.84885599971676,602112,27.95588399976623,0.16809799990369356,0.0265990001935279,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,46,69.56376500011174,65.33512699979838,4.228638000313367,1003520,1,36.77755199987587,0.19319700004416518,0.04489999992074445,30.48524699988775,602112,28.557574999922508,0.154697999732889,0.028298999950493453,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,47,70.79264599997259,66.62200900018433,4.1706369997882575,1003520,1,37.08214800008136,0.19249700017098803,0.04569999964587623,31.432631999905425,602112,29.539861000102974,0.15169699963735184,0.027398999918659683,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,48,70.64234899962685,66.30251300020973,4.339835999417119,1003520,1,36.8049520002387,0.19809700006589992,0.04850000004807953,31.497330999627593,602112,29.49756099997103,0.15379800015580258,0.02679899989743717,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,49,69.57966500021939,65.42832599961912,4.151339000600274,1003520,1,36.693453999760095,0.19829700022455654,0.04929900023853406,30.680243000006158,602112,28.734871999859024,0.14989800001785625,0.0266000001829525,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,50,68.74297700005627,64.7175379995133,4.025439000542974,1003520,1,36.470057999849814,0.18789700015986455,0.04759900002682116,30.14255200014304,602112,28.247479999663483,0.15139700008148793,0.026700000034907134,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,51,69.8864600003617,65.71592199998122,4.170538000380475,1003520,1,37.063347999719554,0.19459700024526683,0.04719900016425527,30.554245000075753,602112,28.652574000261666,0.1515979997748218,0.025399000151082873,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,52,69.86626000025353,65.57292400020742,4.293336000046111,1003520,1,36.737653000272985,0.19089699981122976,0.04749899972011917,30.927039999824046,602112,28.835270999934437,0.14759700025024358,0.025599999844416743,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,53,69.66966299978594,65.66412199981642,4.005540999969526,1003520,1,37.06254799999442,0.19989700012956746,0.04719900016425527,30.450447000021086,602112,28.601573999821994,0.1823970001169073,0.02860000040527666,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,54,70.03135800005111,65.75622099990142,4.275137000149698,1003520,1,37.32514400007858,0.19109699996988638,0.04510000007940107,30.32834899977388,602112,28.431076999822835,0.1539980003144592,0.02700000004551839,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,55,69.37656799982506,65.26942900018184,4.107138999643212,1003520,1,36.98275000033391,0.1878969997051172,0.04909899962513009,30.201449999822216,602112,28.286678999847936,0.1460980001866119,0.02570000015111873,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,56,69.34626800011756,65.24172999979783,4.104538000319735,1003520,1,36.86605199982296,0.19089699981122976,0.04869900021731155,30.268948999946588,602112,28.37567799997487,0.15289700013454421,0.0266000001829525,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,57,69.32626800016806,65.14852999998766,4.177738000180398,1003520,1,36.958949999643664,0.19199700000172015,0.044999000238021836,30.102251999778673,602112,28.189580000343994,0.1478979997955321,0.025800000003073364,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,58,69.66846300019824,65.5159249999997,4.152538000198547,1003520,1,36.9613500001833,0.1868969998213288,0.04639899998437613,30.528244999914023,602112,28.554574999816396,0.15609699994456605,0.025400000140507473,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,59,69.28716800030088,65.1906299995062,4.096538000794681,1003520,1,36.72755299976416,0.18889700004365295,0.05020000025979243,30.337748999954783,602112,28.463076999742043,0.149797000176477,0.026199000330962008,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,60,69.09777200007738,64.8090360000424,4.288736000034987,1003520,1,36.437457999909384,0.18669700011741952,0.04719900016425527,30.322747999889543,602112,28.371578000133013,0.1522980001027463,0.026298999728169292,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,61,68.88697400017918,64.84973400029048,4.037239999888698,1003520,1,36.77815199989709,0.19159700013915426,0.06050000001778244,29.932554999959393,602112,28.07158200039339,0.15289799966922146,0.026599999728205148,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,62,68.89917499984222,64.69773700064252,4.2014379991996975,1003520,1,36.58255600021221,0.18719699983194005,0.04929899978378671,30.098052000084863,602112,28.11518100043031,0.154697999732889,0.025299999833805487,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,63,69.55596499983585,65.35482700019202,4.201137999643834,1003520,1,37.02694900039205,0.18939699975817348,0.04849999959333218,30.338548999679915,602112,28.327877999799966,0.15549799991276814,0.025499999992462108,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,64,70.13505599979908,65.75872099983826,4.376334999960818,1003520,1,36.80725200001689,0.1920969998536748,0.05429900011222344,30.8754399998179,602112,28.951468999821373,0.15519699991273228,0.026000000161729986,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,65,68.98247400022228,64.7070359996178,4.275438000604481,1003520,1,36.8008519999421,0.19719800002349075,0.052399000196601264,29.834656000275572,602112,27.906183999675704,0.17629800004215213,0.02570000015111873,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,66,69.10217199992985,64.92803299988736,4.174139000042487,1003520,1,36.871950999739056,0.1854980000643991,0.04919900038657943,29.945653999675415,602112,28.056082000148308,0.15189799978543306,0.02499999982319423,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,67,69.03497200028141,64.86233400028141,4.172638000000006,1003520,1,36.719053000069835,0.1989970000977337,0.05779899993285653,30.066752000038832,602112,28.143281000211573,0.15209799994408968,0.02569999969637138,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,68,69.17997099981221,65.08372999996936,4.096240999842848,1003520,1,36.709253000026365,0.18629800024427823,0.04570000010062358,30.272649999915302,602112,28.374476999943,0.15079800004969002,0.026400000024295878,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,69,69.38566799999535,65.06983100007346,4.315836999921885,1003520,1,37.00944900037939,0.19199700000172015,0.048099999730766285,30.219750000014756,602112,28.060381999694073,0.145698000324046,0.025400000140507473,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,70,69.68376299982992,65.22773000006055,4.456032999769377,1003520,1,37.154446999920765,0.19549699982235325,0.046800000291113975,30.18075099998896,602112,28.07328300013978,0.14359799979501986,0.024898999981814995,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,71,68.7198770001487,64.35624199957601,4.363635000572685,1003520,1,36.578455999915604,0.18639700010680826,0.04919899993183208,29.84785499984355,602112,27.77778599966041,0.15299799997592345,0.025400000140507473,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,72,68.81627599977946,64.56294000008711,4.253335999692354,1003520,1,36.7962529999204,0.1889969998956076,0.04459899992070859,29.705857999942964,602112,27.766687000166712,0.15309799982787808,0.025399000151082873,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
1,chain_2svc_plain,73,69.79516100000183,65.4211259998192,4.37403500018263,1003520,1,37.22264599991831,0.1864969999587629,0.04959999978382257,30.206851000002644,602112,28.198479999900883,0.15069800019773538,0.02519999998185085,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,3,plain,6
